Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Qatar;2020-09-06;120095; 231;203;1;116998; 218; 2894;   12;2020;wrzesień; 6;niedziela;0,0017;0,9742;0,0241;191;180;151,5
Qatar;2020-09-07;120348; 253;205;2;117241; 243; 2902;    8;2020;wrzesień; 7;poniedziałek;0,0017;0,9742;0,0241;192;181;130,0
Qatar;2020-09-08;120579; 231;205;0;117497; 256; 2877;  -25;2020;wrzesień; 8;wtorek;0,0017;0,9744;0,0239;193;182;151,5
Qatar;2020-09-09;120846; 267;205;0;117746; 249; 2895;   18;2020;wrzesień; 9;środa;0,0017;0,9743;0,0240;194;183;125,0
Qatar;2020-09-10;121052; 206;205;0;117978; 232; 2869;  -26;2020;wrzesień;10;czwartek;0,0017;0,9746;0,0237;195;184;176,0
Qatar;2020-09-11;121287; 235;205;0;118199; 221; 2883;   14;2020;wrzesień;11;piątek;0,0017;0,9745;0,0238;196;185;146,5
Qatar;2020-09-12;121523; 236;205;0;118475; 276; 2843;  -40;2020;wrzesień;12;sobota;0,0017;0,9749;0,0234;197;186;144,0
Qatar;2020-09-13;121740; 217;205;0;118682; 207; 2853;   10;2020;wrzesień;13;niedziela;0,0017;0,9749;0,0234;198;187;164,5
Qatar;2020-09-14;121975; 235;207;2;118931; 249; 2837;  -16;2020;wrzesień;14;poniedziałek;0,0017;0,9750;0,0233;199;188;146,5
Qatar;2020-09-15;122214; 239;208;1;119144; 213; 2862;   25;2020;wrzesień;15;wtorek;0,0017;0,9749;0,0234;200;189;141,0
Qatar;2020-09-16;122449; 235;208;0;119400; 256; 2841;  -21;2020;wrzesień;16;środa;0,0017;0,9751;0,0232;201;190;146,5
Qatar;2020-09-17;122693; 244;208;0;119613; 213; 2872;   31;2020;wrzesień;17;czwartek;0,0017;0,9749;0,0234;202;191;138,5
Qatar;2020-09-18;122917; 224;209;1;119822; 209; 2886;   14;2020;wrzesień;18;piątek;0,0017;0,9748;0,0235;203;192;162,0
Qatar;2020-09-19;123146; 229;209;0;120089; 267; 2848;  -38;2020;wrzesień;19;sobota;0,0017;0,9752;0,0231;204;193;154,0
Qatar;2020-09-20;123376; 230;210;1;120303; 214; 2863;   15;2020;wrzesień;20;niedziela;0,0017;0,9751;0,0232;205;194;153,0
Qatar;2020-09-21;123604; 228;211;1;120540; 237; 2853;  -10;2020;wrzesień;21;poniedziałek;0,0017;0,9752;0,0231;206;195;155,5
Qatar;2020-09-22;123917; 313;211;0;120766; 226; 2940;   87;2020;wrzesień;22;wtorek;0,0017;0,9746;0,0237;207;196;105,0
Qatar;2020-09-23;124175; 258;212;1;121006; 240; 2957;   17;2020;wrzesień;23;środa;0,0017;0,9745;0,0238;208;197;127,5
Qatar;2020-09-24;124425; 250;212;0;121263; 257; 2950;   -7;2020;wrzesień;24;czwartek;0,0017;0,9746;0,0237;209;198;135,5
Qatar;2020-09-25;124650; 225;212;0;121512; 249; 2926;  -24;2020;wrzesień;25;piątek;0,0017;0,9748;0,0235;210;199;160,5
Qatar;2020-09-26;124850; 200;214;2;121738; 226; 2898;  -28;2020;wrzesień;26;sobota;0,0017;0,9751;0,0232;211;200;179,0
Qatar;2020-09-27;125084; 234;214;0;121995; 257; 2875;  -23;2020;wrzesień;27;niedziela;0,0017;0,9753;0,0230;212;201;149,0
Qatar;2020-09-28;125311; 227;214;0;122209; 214; 2888;   13;2020;wrzesień;28;poniedziałek;0,0017;0,9752;0,0230;213;202;158,0
Qatar;2020-09-29;125533; 222;214;0;122448; 239; 2871;  -17;2020;wrzesień;29;wtorek;0,0017;0,9754;0,0229;214;203;163,0
Qatar;2020-09-30;125760; 227;214;0;122699; 251; 2847;  -24;2020;wrzesień;30;środa;0,0017;0,9757;0,0226;215;204;158,0
Qatar;2020-10-01;125959; 199;214;0;122911; 212; 2834;  -13;2020;październik; 1;czwartek;0,0017;0,9758;0,0225;216;205;180,0
Qatar;2020-10-02;126164; 205;215;1;123108; 197; 2841;    7;2020;październik; 2;piątek;0,0017;0,9758;0,0225;217;206;177,0
Qatar;2020-10-03;126339; 175;216;1;123302; 194; 2821;  -20;2020;październik; 3;sobota;0,0017;0,9760;0,0223;218;207;184,0
Qatar;2020-10-04;126498; 159;216;0;123475; 173; 2807;  -14;2020;październik; 4;niedziela;0,0017;0,9761;0,0222;219;208;187,0
Qatar;2020-10-05;126692; 194;216;0;123664; 189; 2812;    5;2020;październik; 5;poniedziałek;0,0017;0,9761;0,0222;220;209;183,0
Qatar;2020-10-06;126943; 251;216;0;123893; 229; 2834;   22;2020;październik; 6;wtorek;0,0017;0,9760;0,0223;221;210;133,0
Qatar;2020-10-07;127181; 238;218;2;124108; 215; 2855;   21;2020;październik; 7;środa;0,0017;0,9758;0,0224;222;211;142,5
Qatar;2020-10-08;127394; 213;218;0;124327; 219; 2849;   -6;2020;październik; 8;czwartek;0,0017;0,9759;0,0224;223;212;172,0
