Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Honduras;2020-09-23;72675; 369;2222;16;24022; 792;46431;-439;2020;wrzesień;23;środa;0,0306;0,3305;0,6389;197;179;112,0
Honduras;2020-09-24;73193; 518;2249;27;24580; 558;46364; -67;2020;wrzesień;24;czwartek;0,0307;0,3358;0,6334;198;180; 80,0
Honduras;2020-09-25;73840; 647;2271;22;25728;1148;45841;-523;2020;wrzesień;25;piątek;0,0308;0,3484;0,6208;199;181; 51,0
Honduras;2020-09-26;74548; 708;2288;17;26088; 360;46172; 331;2020;wrzesień;26;sobota;0,0307;0,3499;0,6194;200;182; 40,0
Honduras;2020-09-27;74548;   0;2288; 0;26088;   0;46172;   0;2020;wrzesień;27;niedziela;0,0307;0,3499;0,6194;201;183;206,0
Honduras;2020-09-28;75537; 989;2301;13;26957; 869;46279; 107;2020;wrzesień;28;poniedziałek;0,0305;0,3569;0,6127;202;184; 12,0
Honduras;2020-09-29;76098; 561;2323;22;27383; 426;46392; 113;2020;wrzesień;29;wtorek;0,0305;0,3598;0,6096;203;185; 67,0
Honduras;2020-09-30;76900; 802;2353;30;27922; 539;46625; 233;2020;wrzesień;30;środa;0,0306;0,3631;0,6063;204;186; 25,0
Honduras;2020-10-01;77598; 698;2380;27;28517; 595;46701;  76;2020;październik; 1;czwartek;0,0307;0,3675;0,6018;205;187; 42,0
Honduras;2020-10-02;78269; 671;2386; 6;28978; 461;46905; 204;2020;październik; 2;piątek;0,0305;0,3702;0,5993;206;188; 44,5
Honduras;2020-10-03;78788; 519;2399;13;29187; 209;47202; 297;2020;październik; 3;sobota;0,0304;0,3704;0,5991;207;189; 78,5
Honduras;2020-10-04;79629; 841;2422;23;29305; 118;47902; 700;2020;październik; 4;niedziela;0,0304;0,3680;0,6016;208;190; 18,0
Honduras;2020-10-05;80020; 391;2433;11;29768; 463;47819; -83;2020;październik; 5;poniedziałek;0,0304;0,3720;0,5976;209;191;109,0
Honduras;2020-10-06;80662; 642;2447;14;30131; 363;48084; 265;2020;październik; 6;wtorek;0,0303;0,3735;0,5961;210;192; 53,0
Honduras;2020-10-07;81016; 354;2466;19;30590; 459;47960;-124;2020;październik; 7;środa;0,0304;0,3776;0,5920;211;193;113,0
Honduras;2020-10-08;81672; 656;2477;11;31089; 499;48106; 146;2020;październik; 8;czwartek;0,0303;0,3807;0,5890;212;194; 49,0
