Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
China;2020-11-15;91850;   22;4742;   0;86572;  29;  536;   -7;2020;listopad;15;niedziela;0,0516;0,9425;0,0058;299;299;210,0;229,5;181,5;176,5
China;2020-11-16;91872;   22;4742;   0;86616;  44;  514;  -22;2020;listopad;16;poniedziałek;0,0516;0,9428;0,0056;300;300;210,0;229,5;147,5;209,0
China;2020-11-17;91885;   13;4742;   0;86667;  51;  476;  -38;2020;listopad;17;wtorek;0,0516;0,9432;0,0052;301;301;261,0;229,5;133,5;220,5
China;2020-11-18;91906;   21;4742;   0;86700;  33;  464;  -12;2020;listopad;18;środa;0,0516;0,9434;0,0050;302;302;216,0;229,5;165,5;189,5
China;2020-11-19;91935;   29;4742;   0;86727;  27;  466;    2;2020;listopad;19;czwartek;0,0516;0,9434;0,0051;303;303;175,5;229,5;192,5;118,5
China;2020-11-20;91977;   42;4742;   0;86751;  24;  484;   18;2020;listopad;20;piątek;0,0516;0,9432;0,0053;304;304;137,5;229,5;209,5; 75,0
China;2020-11-21;92037;   60;4742;   0;86769;  18;  526;   42;2020;listopad;21;sobota;0,0515;0,9428;0,0057;305;305;112,0;229,5;238,5; 56,5
China;2020-11-22;92116;   79;4742;   0;86792;  23;  582;   56;2020;listopad;22;niedziela;0,0515;0,9422;0,0063;306;306; 98,5;229,5;216,0; 47,0
China;2020-11-23;92211;   95;4742;   0;86816;  24;  653;   71;2020;listopad;23;poniedziałek;0,0514;0,9415;0,0071;307;307; 79,0;229,5;209,5; 38,0
China;2020-11-24;92296;   85;4742;   0;86847;  31;  707;   54;2020;listopad;24;wtorek;0,0514;0,9410;0,0077;308;308; 91,5;229,5;171,5; 49,0
China;2020-11-25;92402;  106;4742;   0;86888;  41;  772;   65;2020;listopad;25;środa;0,0513;0,9403;0,0084;309;309; 73,0;229,5;154,0; 41,0
China;2020-11-26;92488;   86;4742;   0;86900;  12;  846;   74;2020;listopad;26;czwartek;0,0513;0,9396;0,0091;310;310; 89,5;229,5;263,5; 37,0
China;2020-11-27;92586;   98;4742;   0;86937;  37;  907;   61;2020;listopad;27;piątek;0,0512;0,9390;0,0098;311;311; 76,0;229,5;159,5; 43,5
China;2020-11-28;92681;   95;4743;   1;86968;  31;  970;   63;2020;listopad;28;sobota;0,0512;0,9384;0,0105;312;312; 79,0;121,5;171,5; 42,0
China;2020-11-29;92814;  133;4743;   0;86998;  30; 1073;  103;2020;listopad;29;niedziela;0,0511;0,9373;0,0116;313;313; 54,0;229,5;175,5; 33,0
China;2020-11-30;92902;   88;4743;   0;87017;  19; 1142;   69;2020;listopad;30;poniedziałek;0,0511;0,9367;0,0123;314;314; 87,0;229,5;232,0; 39,5
China;2020-12-01;92993;   91;4743;   0;87051;  34; 1199;   57;2020;grudzień; 1;wtorek;0,0510;0,9361;0,0129;315;315; 85,5;229,5;163,0; 45,5
China;2020-12-02;93113;  120;4744;   1;87101;  50; 1268;   69;2020;grudzień; 2;środa;0,0509;0,9354;0,0136;316;316; 64,0;121,5;136,0; 39,5
China;2020-12-03;93221;  108;4745;   1;87147;  46; 1329;   61;2020;grudzień; 3;czwartek;0,0509;0,9348;0,0143;317;317; 71,0;121,5;144,0; 43,5
