Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Switzerland;2020-06-15; 31131;   14; 1939;   1; 28900;  100;   292;   -87;2020;czerwiec;15;poniedziałek;0,0623;0,9283;0,0094;112;103;380,5;358,0;127,5;412,0
Switzerland;2020-06-16; 31154;   23; 1954;  15; 28900;    0;   300;     8;2020;czerwiec;16;wtorek;0,0627;0,9276;0,0096;113;104;361,5;172,5;317,0;290,0
Switzerland;2020-06-17; 31187;   33; 1956;   2; 28900;    0;   331;    31;2020;czerwiec;17;środa;0,0627;0,9267;0,0106;114;105;354,0;313,5;317,0;263,5
Switzerland;2020-06-18; 31200;   13; 1956;   0; 28900;    0;   344;    13;2020;czerwiec;18;czwartek;0,0627;0,9263;0,0110;115;106;382,5;435,0;317,0;280,5
Switzerland;2020-06-19; 31235;   35; 1956;   0; 28900;    0;   379;    35;2020;czerwiec;19;piątek;0,0626;0,9252;0,0121;116;107;350,5;435,0;317,0;258,5
Switzerland;2020-06-20; 31243;    8; 1956;   0; 28900;    0;   387;     8;2020;czerwiec;20;sobota;0,0626;0,9250;0,0124;117;108;391,0;435,0;317,0;290,0
Switzerland;2020-06-21; 31292;   49; 1956;   0; 29000;  100;   336;   -51;2020;czerwiec;21;niedziela;0,0625;0,9268;0,0107;118;109;340,0;435,0;127,5;395,0
Switzerland;2020-06-22; 31310;   18; 1956;   0; 29000;    0;   354;    18;2020;czerwiec;22;poniedziałek;0,0625;0,9262;0,0113;119;110;371,5;435,0;317,0;276,0
Switzerland;2020-06-23; 31332;   22; 1956;   0; 29000;    0;   376;    22;2020;czerwiec;23;wtorek;0,0624;0,9256;0,0120;120;111;364,0;435,0;317,0;272,0
Switzerland;2020-06-24; 31376;   44; 1958;   2; 29000;    0;   418;    42;2020;czerwiec;24;środa;0,0624;0,9243;0,0133;121;112;342,5;313,5;317,0;254,0
Switzerland;2020-06-25; 31428;   52; 1958;   0; 29000;    0;   470;    52;2020;czerwiec;25;czwartek;0,0623;0,9227;0,0150;122;113;336,0;435,0;317,0;249,0
Switzerland;2020-06-26; 31486;   58; 1962;   4; 29000;    0;   524;    54;2020;czerwiec;26;piątek;0,0623;0,9210;0,0166;123;114;331,5;274,0;317,0;246,5
Switzerland;2020-06-27; 31555;   69; 1962;   0; 29100;  100;   493;   -31;2020;czerwiec;27;sobota;0,0622;0,9222;0,0156;124;115;322,5;435,0;127,5;381,5
Switzerland;2020-06-28; 31617;   62; 1962;   0; 29100;    0;   555;    62;2020;czerwiec;28;niedziela;0,0621;0,9204;0,0176;125;116;329,5;435,0;317,0;245,0
Switzerland;2020-06-29; 31652;   35; 1962;   0; 29100;    0;   590;    35;2020;czerwiec;29;poniedziałek;0,0620;0,9194;0,0186;126;117;350,5;435,0;317,0;258,5
Switzerland;2020-06-30; 31714;   62; 1963;   1; 29200;  100;   551;   -39;2020;czerwiec;30;wtorek;0,0619;0,9207;0,0174;127;118;329,5;358,0;127,5;389,0
Switzerland;2020-07-01; 31851;  137; 1965;   2; 29200;    0;   686;   135;2020;lipiec; 1;środa;0,0617;0,9168;0,0215;128;119;290,0;313,5;317,0;218,0
Switzerland;2020-07-02; 31967;  116; 1965;   0; 29200;    0;   802;   116;2020;lipiec; 2;czwartek;0,0615;0,9134;0,0251;129;120;303,0;435,0;317,0;224,5
Switzerland;2020-07-03; 32101;  134; 1965;   0; 29200;    0;   936;   134;2020;lipiec; 3;piątek;0,0612;0,9096;0,0292;130;121;291,0;435,0;317,0;219,0
Switzerland;2020-07-04; 32198;   97; 1965;   0; 29200;    0;  1033;    97;2020;lipiec; 4;sobota;0,0610;0,9069;0,0321;131;122;314,0;435,0;317,0;232,0
Switzerland;2020-07-05; 32268;   70; 1965;   0; 29300;  100;  1003;   -30;2020;lipiec; 5;niedziela;0,0609;0,9080;0,0311;132;123;320,5;435,0;127,5;380,0
Switzerland;2020-07-06; 32315;   47; 1965;   0; 29300;    0;  1050;    47;2020;lipiec; 6;poniedziałek;0,0608;0,9067;0,0325;133;124;341,0;435,0;317,0;252,0
Switzerland;2020-07-07; 32369;   54; 1966;   1; 29300;    0;  1103;    53;2020;lipiec; 7;wtorek;0,0607;0,9052;0,0341;134;125;334,0;358,0;317,0;248,0
Switzerland;2020-07-08; 32498;  129; 1966;   0; 29400;  100;  1132;    29;2020;lipiec; 8;środa;0,0605;0,9047;0,0348;135;126;296,0;435,0;127,5;266,0
Switzerland;2020-07-09; 32586;   88; 1966;   0; 29400;    0;  1220;    88;2020;lipiec; 9;czwartek;0,0603;0,9022;0,0374;136;127;316,5;435,0;317,0;236,0
Switzerland;2020-07-10; 32690;  104; 1966;   0; 29400;    0;  1324;   104;2020;lipiec;10;piątek;0,0601;0,8994;0,0405;137;128;309,0;435,0;317,0;229,0
Switzerland;2020-07-11; 32817;  127; 1968;   2; 29500;  100;  1349;    25;2020;lipiec;11;sobota;0,0600;0,8989;0,0411;138;129;298,0;313,5;127,5;267,0
Switzerland;2020-07-12; 32883;   66; 1968;   0; 29600;  100;  1315;   -34;2020;lipiec;12;niedziela;0,0598;0,9002;0,0400;139;130;325,0;435,0;127,5;383,5
Switzerland;2020-07-13; 32946;   63; 1968;   0; 29600;    0;  1378;    63;2020;lipiec;13;poniedziałek;0,0597;0,8984;0,0418;140;131;328,0;435,0;317,0;244,0
Switzerland;2020-07-14; 33016;   70; 1968;   0; 29800;  200;  1248;  -130;2020;lipiec;14;wtorek;0,0596;0,9026;0,0378;141;132;320,5;435,0;102,0;426,0
Switzerland;2020-07-15; 33148;  132; 1968;   0; 29800;    0;  1380;   132;2020;lipiec;15;środa;0,0594;0,8990;0,0416;142;133;292,5;435,0;317,0;220,0
Switzerland;2020-07-16; 33290;  142; 1969;   1; 29900;  100;  1421;    41;2020;lipiec;16;czwartek;0,0591;0,8982;0,0427;143;134;287,0;358,0;127,5;255,5
Switzerland;2020-07-17; 33382;   92; 1969;   0; 29900;    0;  1513;    92;2020;lipiec;17;piątek;0,0590;0,8957;0,0453;144;135;315,0;435,0;317,0;234,5
Switzerland;2020-07-18; 33492;  110; 1969;   0; 29900;    0;  1623;   110;2020;lipiec;18;sobota;0,0588;0,8928;0,0485;145;136;305,5;435,0;317,0;227,0
Switzerland;2020-07-19; 33591;   99; 1969;   0; 30300;  400;  1322;  -301;2020;lipiec;19;niedziela;0,0586;0,9020;0,0394;146;137;313,0;435,0; 73,0;447,0
Switzerland;2020-07-20; 33634;   43; 1971;   2; 30300;    0;  1363;    41;2020;lipiec;20;poniedziałek;0,0586;0,9009;0,0405;147;138;344,0;313,5;317,0;255,5
Switzerland;2020-07-21; 33742;  108; 1972;   1; 30300;    0;  1470;   107;2020;lipiec;21;wtorek;0,0584;0,8980;0,0436;148;139;307,0;358,0;317,0;228,0
