Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-04-29;9;0;2;0;0;0;7; 0;2020;kwiecień;29;środa;0,2222;0,0000;0,7778; 33;0;127;126,5;126,5;126,5
MS Zaandam;2020-04-30;9;0;2;0;0;0;7; 0;2020;kwiecień;30;czwartek;0,2222;0,0000;0,7778; 34;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-01;9;0;2;0;0;0;7; 0;2020;maj; 1;piątek;0,2222;0,0000;0,7778; 35;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-02;9;0;2;0;0;0;7; 0;2020;maj; 2;sobota;0,2222;0,0000;0,7778; 36;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-03;9;0;2;0;0;0;7; 0;2020;maj; 3;niedziela;0,2222;0,0000;0,7778; 37;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-04;9;0;2;0;0;0;7; 0;2020;maj; 4;poniedziałek;0,2222;0,0000;0,7778; 38;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-05;9;0;2;0;0;0;7; 0;2020;maj; 5;wtorek;0,2222;0,0000;0,7778; 39;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-06;9;0;2;0;0;0;7; 0;2020;maj; 6;środa;0,2222;0,0000;0,7778; 40;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-07;9;0;2;0;0;0;7; 0;2020;maj; 7;czwartek;0,2222;0,0000;0,7778; 41;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-08;9;0;2;0;0;0;7; 0;2020;maj; 8;piątek;0,2222;0,0000;0,7778; 42;0;127;126,5;126,5;126,5
MS Zaandam;2020-05-09;9;0;2;0;0;0;7; 0;2020;maj; 9;sobota;0,2222;0,0000;0,7778; 43;0;127;126,5;126,5;126,5
