Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Cambodia;2020-09-22;275; 0;0;0;274; 0; 1;  0;2020;wrzesień;22;wtorek;0;0,9964;0,0036;240;178;158,5
Cambodia;2020-09-23;275; 0;0;0;274; 0; 1;  0;2020;wrzesień;23;środa;0;0,9964;0,0036;241;179;158,5
Cambodia;2020-09-24;275; 0;0;0;274; 0; 1;  0;2020;wrzesień;24;czwartek;0;0,9964;0,0036;242;180;158,5
Cambodia;2020-09-25;275; 0;0;0;274; 0; 1;  0;2020;wrzesień;25;piątek;0;0,9964;0,0036;243;181;158,5
Cambodia;2020-09-26;276; 1;0;0;274; 0; 2;  1;2020;wrzesień;26;sobota;0;0,9928;0,0072;244;182; 49,0
Cambodia;2020-09-27;276; 0;0;0;275; 1; 1; -1;2020;wrzesień;27;niedziela;0;0,9964;0,0036;245;183;158,5
Cambodia;2020-09-28;277; 1;0;0;275; 0; 2;  1;2020;wrzesień;28;poniedziałek;0;0,9928;0,0072;246;184; 49,0
Cambodia;2020-09-29;277; 0;0;0;275; 0; 2;  0;2020;wrzesień;29;wtorek;0;0,9928;0,0072;247;185;158,5
Cambodia;2020-09-30;277; 0;0;0;275; 0; 2;  0;2020;wrzesień;30;środa;0;0,9928;0,0072;248;186;158,5
Cambodia;2020-10-01;278; 1;0;0;275; 0; 3;  1;2020;październik; 1;czwartek;0;0,9892;0,0108;249;187; 49,0
Cambodia;2020-10-02;278; 0;0;0;275; 0; 3;  0;2020;październik; 2;piątek;0;0,9892;0,0108;250;188;158,5
Cambodia;2020-10-03;278; 0;0;0;275; 0; 3;  0;2020;październik; 3;sobota;0;0,9892;0,0108;251;189;158,5
Cambodia;2020-10-04;278; 0;0;0;275; 0; 3;  0;2020;październik; 4;niedziela;0;0,9892;0,0108;252;190;158,5
Cambodia;2020-10-05;280; 2;0;0;276; 1; 4;  1;2020;październik; 5;poniedziałek;0;0,9857;0,0143;253;191; 31,0
Cambodia;2020-10-06;280; 0;0;0;276; 0; 4;  0;2020;październik; 6;wtorek;0;0,9857;0,0143;254;192;158,5
Cambodia;2020-10-07;281; 1;0;0;276; 0; 5;  1;2020;październik; 7;środa;0;0,9822;0,0178;255;193; 49,0
Cambodia;2020-10-08;281; 0;0;0;276; 0; 5;  0;2020;październik; 8;czwartek;0;0,9822;0,0178;256;194;158,5
