Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Diamond Princess;2020-04-01;712; 0;11;1;603;  0; 98;  -1;2020;kwiecień; 1;środa;0,0154;0,8469;0,1376; 55; 52;259,5;  7;258,5;488,5
Diamond Princess;2020-04-02;712; 0;11;0;619; 16; 82; -16;2020;kwiecień; 2;czwartek;0,0154;0,8694;0,1152; 56; 53;259,5;257;  6,0;498,0
Diamond Princess;2020-04-03;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 3;piątek;0,0154;0,8694;0,1152; 57; 54;259,5;257;258,5;251,0
Diamond Princess;2020-04-04;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 4;sobota;0,0154;0,8694;0,1152; 58; 55;259,5;257;258,5;251,0
Diamond Princess;2020-04-05;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 5;niedziela;0,0154;0,8694;0,1152; 59; 56;259,5;257;258,5;251,0
Diamond Princess;2020-04-06;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 6;poniedziałek;0,0154;0,8694;0,1152; 60; 57;259,5;257;258,5;251,0
Diamond Princess;2020-04-07;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 7;wtorek;0,0154;0,8694;0,1152; 61; 58;259,5;257;258,5;251,0
Diamond Princess;2020-04-08;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 8;środa;0,0154;0,8694;0,1152; 62; 59;259,5;257;258,5;251,0
Diamond Princess;2020-04-09;712; 0;11;0;619;  0; 82;   0;2020;kwiecień; 9;czwartek;0,0154;0,8694;0,1152; 63; 60;259,5;257;258,5;251,0
Diamond Princess;2020-04-10;712; 0;11;0;619;  0; 82;   0;2020;kwiecień;10;piątek;0,0154;0,8694;0,1152; 64; 61;259,5;257;258,5;251,0
Diamond Princess;2020-04-11;712; 0;11;0;619;  0; 82;   0;2020;kwiecień;11;sobota;0,0154;0,8694;0,1152; 65; 62;259,5;257;258,5;251,0
Diamond Princess;2020-04-12;712; 0;11;0;619;  0; 82;   0;2020;kwiecień;12;niedziela;0,0154;0,8694;0,1152; 66; 63;259,5;257;258,5;251,0
Diamond Princess;2020-04-13;712; 0;11;0;619;  0; 82;   0;2020;kwiecień;13;poniedziałek;0,0154;0,8694;0,1152; 67; 64;259,5;257;258,5;251,0
Diamond Princess;2020-04-14;712; 0;12;1;639; 20; 61; -21;2020;kwiecień;14;wtorek;0,0169;0,8975;0,0857; 68; 65;259,5;  7;  5,0;499,0
Diamond Princess;2020-04-15;712; 0;12;0;639;  0; 61;   0;2020;kwiecień;15;środa;0,0169;0,8975;0,0857; 69; 66;259,5;257;258,5;251,0
Diamond Princess;2020-04-16;712; 0;12;0;644;  5; 56;  -5;2020;kwiecień;16;czwartek;0,0169;0,9045;0,0787; 70; 67;259,5;257; 12,0;493,0
Diamond Princess;2020-04-17;712; 0;13;1;644;  0; 55;  -1;2020;kwiecień;17;piątek;0,0183;0,9045;0,0772; 71; 68;259,5;  7;258,5;488,5
Diamond Princess;2020-04-18;712; 0;13;0;644;  0; 55;   0;2020;kwiecień;18;sobota;0,0183;0,9045;0,0772; 72; 69;259,5;257;258,5;251,0
Diamond Princess;2020-04-19;712; 0;13;0;644;  0; 55;   0;2020;kwiecień;19;niedziela;0,0183;0,9045;0,0772; 73; 70;259,5;257;258,5;251,0
Diamond Princess;2020-04-20;712; 0;13;0;644;  0; 55;   0;2020;kwiecień;20;poniedziałek;0,0183;0,9045;0,0772; 74; 71;259,5;257;258,5;251,0
Diamond Princess;2020-04-21;712; 0;13;0;644;  0; 55;   0;2020;kwiecień;21;wtorek;0,0183;0,9045;0,0772; 75; 72;259,5;257;258,5;251,0
Diamond Princess;2020-04-22;712; 0;13;0;644;  0; 55;   0;2020;kwiecień;22;środa;0,0183;0,9045;0,0772; 76; 73;259,5;257;258,5;251,0
Diamond Princess;2020-04-23;712; 0;13;0;645;  1; 54;  -1;2020;kwiecień;23;czwartek;0,0183;0,9059;0,0758; 77; 74;259,5;257; 13,5;488,5
Diamond Princess;2020-04-24;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;24;piątek;0,0183;0,9059;0,0758; 78; 75;259,5;257;258,5;251,0
Diamond Princess;2020-04-25;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;25;sobota;0,0183;0,9059;0,0758; 79; 76;259,5;257;258,5;251,0
Diamond Princess;2020-04-26;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;26;niedziela;0,0183;0,9059;0,0758; 80; 77;259,5;257;258,5;251,0
Diamond Princess;2020-04-27;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;27;poniedziałek;0,0183;0,9059;0,0758; 81; 78;259,5;257;258,5;251,0
Diamond Princess;2020-04-28;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;28;wtorek;0,0183;0,9059;0,0758; 82; 79;259,5;257;258,5;251,0
Diamond Princess;2020-04-29;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;29;środa;0,0183;0,9059;0,0758; 83; 80;259,5;257;258,5;251,0
Diamond Princess;2020-04-30;712; 0;13;0;645;  0; 54;   0;2020;kwiecień;30;czwartek;0,0183;0,9059;0,0758; 84; 81;259,5;257;258,5;251,0
Diamond Princess;2020-05-01;712; 0;13;0;645;  0; 54;   0;2020;maj; 1;piątek;0,0183;0,9059;0,0758; 85; 82;259,5;257;258,5;251,0
Diamond Princess;2020-05-02;712; 0;13;0;645;  0; 54;   0;2020;maj; 2;sobota;0,0183;0,9059;0,0758; 86; 83;259,5;257;258,5;251,0
Diamond Princess;2020-05-03;712; 0;13;0;645;  0; 54;   0;2020;maj; 3;niedziela;0,0183;0,9059;0,0758; 87; 84;259,5;257;258,5;251,0
Diamond Princess;2020-05-04;712; 0;13;0;645;  0; 54;   0;2020;maj; 4;poniedziałek;0,0183;0,9059;0,0758; 88; 85;259,5;257;258,5;251,0
Diamond Princess;2020-05-05;712; 0;13;0;645;  0; 54;   0;2020;maj; 5;wtorek;0,0183;0,9059;0,0758; 89; 86;259,5;257;258,5;251,0
Diamond Princess;2020-05-06;712; 0;13;0;645;  0; 54;   0;2020;maj; 6;środa;0,0183;0,9059;0,0758; 90; 87;259,5;257;258,5;251,0
Diamond Princess;2020-05-07;712; 0;13;0;645;  0; 54;   0;2020;maj; 7;czwartek;0,0183;0,9059;0,0758; 91; 88;259,5;257;258,5;251,0
Diamond Princess;2020-05-08;712; 0;13;0;645;  0; 54;   0;2020;maj; 8;piątek;0,0183;0,9059;0,0758; 92; 89;259,5;257;258,5;251,0
Diamond Princess;2020-05-09;712; 0;13;0;645;  0; 54;   0;2020;maj; 9;sobota;0,0183;0,9059;0,0758; 93; 90;259,5;257;258,5;251,0
Diamond Princess;2020-05-10;712; 0;13;0;651;  6; 48;  -6;2020;maj;10;niedziela;0,0183;0,9143;0,0674; 94; 91;259,5;257; 10,5;494,5
Diamond Princess;2020-05-11;712; 0;13;0;651;  0; 48;   0;2020;maj;11;poniedziałek;0,0183;0,9143;0,0674; 95; 92;259,5;257;258,5;251,0
Diamond Princess;2020-05-12;712; 0;13;0;651;  0; 48;   0;2020;maj;12;wtorek;0,0183;0,9143;0,0674; 96; 93;259,5;257;258,5;251,0
Diamond Princess;2020-05-13;712; 0;13;0;651;  0; 48;   0;2020;maj;13;środa;0,0183;0,9143;0,0674; 97; 94;259,5;257;258,5;251,0
Diamond Princess;2020-05-14;712; 0;13;0;651;  0; 48;   0;2020;maj;14;czwartek;0,0183;0,9143;0,0674; 98; 95;259,5;257;258,5;251,0
Diamond Princess;2020-05-15;712; 0;13;0;651;  0; 48;   0;2020;maj;15;piątek;0,0183;0,9143;0,0674; 99; 96;259,5;257;258,5;251,0
Diamond Princess;2020-05-16;712; 0;13;0;651;  0; 48;   0;2020;maj;16;sobota;0,0183;0,9143;0,0674;100; 97;259,5;257;258,5;251,0
Diamond Princess;2020-05-17;712; 0;13;0;651;  0; 48;   0;2020;maj;17;niedziela;0,0183;0,9143;0,0674;101; 98;259,5;257;258,5;251,0
Diamond Princess;2020-05-18;712; 0;13;0;651;  0; 48;   0;2020;maj;18;poniedziałek;0,0183;0,9143;0,0674;102; 99;259,5;257;258,5;251,0
Diamond Princess;2020-05-19;712; 0;13;0;651;  0; 48;   0;2020;maj;19;wtorek;0,0183;0,9143;0,0674;103;100;259,5;257;258,5;251,0
Diamond Princess;2020-05-20;712; 0;13;0;651;  0; 48;   0;2020;maj;20;środa;0,0183;0,9143;0,0674;104;101;259,5;257;258,5;251,0
Diamond Princess;2020-05-21;712; 0;13;0;651;  0; 48;   0;2020;maj;21;czwartek;0,0183;0,9143;0,0674;105;102;259,5;257;258,5;251,0
Diamond Princess;2020-05-22;712; 0;13;0;651;  0; 48;   0;2020;maj;22;piątek;0,0183;0,9143;0,0674;106;103;259,5;257;258,5;251,0
Diamond Princess;2020-05-23;712; 0;13;0;651;  0; 48;   0;2020;maj;23;sobota;0,0183;0,9143;0,0674;107;104;259,5;257;258,5;251,0
Diamond Princess;2020-05-24;712; 0;13;0;651;  0; 48;   0;2020;maj;24;niedziela;0,0183;0,9143;0,0674;108;105;259,5;257;258,5;251,0
Diamond Princess;2020-05-25;712; 0;13;0;651;  0; 48;   0;2020;maj;25;poniedziałek;0,0183;0,9143;0,0674;109;106;259,5;257;258,5;251,0
Diamond Princess;2020-05-26;712; 0;13;0;651;  0; 48;   0;2020;maj;26;wtorek;0,0183;0,9143;0,0674;110;107;259,5;257;258,5;251,0
Diamond Princess;2020-05-27;712; 0;13;0;651;  0; 48;   0;2020;maj;27;środa;0,0183;0,9143;0,0674;111;108;259,5;257;258,5;251,0
Diamond Princess;2020-05-28;712; 0;13;0;651;  0; 48;   0;2020;maj;28;czwartek;0,0183;0,9143;0,0674;112;109;259,5;257;258,5;251,0
Diamond Princess;2020-05-29;712; 0;13;0;651;  0; 48;   0;2020;maj;29;piątek;0,0183;0,9143;0,0674;113;110;259,5;257;258,5;251,0
Diamond Princess;2020-05-30;712; 0;13;0;651;  0; 48;   0;2020;maj;30;sobota;0,0183;0,9143;0,0674;114;111;259,5;257;258,5;251,0
Diamond Princess;2020-05-31;712; 0;13;0;651;  0; 48;   0;2020;maj;31;niedziela;0,0183;0,9143;0,0674;115;112;259,5;257;258,5;251,0
Diamond Princess;2020-06-01;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 1;poniedziałek;0,0183;0,9143;0,0674;116;113;259,5;257;258,5;251,0
Diamond Princess;2020-06-02;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 2;wtorek;0,0183;0,9143;0,0674;117;114;259,5;257;258,5;251,0
Diamond Princess;2020-06-03;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 3;środa;0,0183;0,9143;0,0674;118;115;259,5;257;258,5;251,0
Diamond Princess;2020-06-04;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 4;czwartek;0,0183;0,9143;0,0674;119;116;259,5;257;258,5;251,0
Diamond Princess;2020-06-05;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 5;piątek;0,0183;0,9143;0,0674;120;117;259,5;257;258,5;251,0
Diamond Princess;2020-06-06;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 6;sobota;0,0183;0,9143;0,0674;121;118;259,5;257;258,5;251,0
Diamond Princess;2020-06-07;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 7;niedziela;0,0183;0,9143;0,0674;122;119;259,5;257;258,5;251,0
Diamond Princess;2020-06-08;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 8;poniedziałek;0,0183;0,9143;0,0674;123;120;259,5;257;258,5;251,0
Diamond Princess;2020-06-09;712; 0;13;0;651;  0; 48;   0;2020;czerwiec; 9;wtorek;0,0183;0,9143;0,0674;124;121;259,5;257;258,5;251,0
Diamond Princess;2020-06-10;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;10;środa;0,0183;0,9143;0,0674;125;122;259,5;257;258,5;251,0
Diamond Princess;2020-06-11;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;11;czwartek;0,0183;0,9143;0,0674;126;123;259,5;257;258,5;251,0
Diamond Princess;2020-06-12;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;12;piątek;0,0183;0,9143;0,0674;127;124;259,5;257;258,5;251,0
Diamond Princess;2020-06-13;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;13;sobota;0,0183;0,9143;0,0674;128;125;259,5;257;258,5;251,0
Diamond Princess;2020-06-14;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;14;niedziela;0,0183;0,9143;0,0674;129;126;259,5;257;258,5;251,0
Diamond Princess;2020-06-15;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;15;poniedziałek;0,0183;0,9143;0,0674;130;127;259,5;257;258,5;251,0
Diamond Princess;2020-06-16;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;16;wtorek;0,0183;0,9143;0,0674;131;128;259,5;257;258,5;251,0
Diamond Princess;2020-06-17;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;17;środa;0,0183;0,9143;0,0674;132;129;259,5;257;258,5;251,0
Diamond Princess;2020-06-18;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;18;czwartek;0,0183;0,9143;0,0674;133;130;259,5;257;258,5;251,0
Diamond Princess;2020-06-19;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;19;piątek;0,0183;0,9143;0,0674;134;131;259,5;257;258,5;251,0
Diamond Princess;2020-06-20;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;20;sobota;0,0183;0,9143;0,0674;135;132;259,5;257;258,5;251,0
Diamond Princess;2020-06-21;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;21;niedziela;0,0183;0,9143;0,0674;136;133;259,5;257;258,5;251,0
Diamond Princess;2020-06-22;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;22;poniedziałek;0,0183;0,9143;0,0674;137;134;259,5;257;258,5;251,0
Diamond Princess;2020-06-23;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;23;wtorek;0,0183;0,9143;0,0674;138;135;259,5;257;258,5;251,0
Diamond Princess;2020-06-24;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;24;środa;0,0183;0,9143;0,0674;139;136;259,5;257;258,5;251,0
Diamond Princess;2020-06-25;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;25;czwartek;0,0183;0,9143;0,0674;140;137;259,5;257;258,5;251,0
Diamond Princess;2020-06-26;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;26;piątek;0,0183;0,9143;0,0674;141;138;259,5;257;258,5;251,0
Diamond Princess;2020-06-27;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;27;sobota;0,0183;0,9143;0,0674;142;139;259,5;257;258,5;251,0
Diamond Princess;2020-06-28;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;28;niedziela;0,0183;0,9143;0,0674;143;140;259,5;257;258,5;251,0
Diamond Princess;2020-06-29;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;29;poniedziałek;0,0183;0,9143;0,0674;144;141;259,5;257;258,5;251,0
Diamond Princess;2020-06-30;712; 0;13;0;651;  0; 48;   0;2020;czerwiec;30;wtorek;0,0183;0,9143;0,0674;145;142;259,5;257;258,5;251,0
Diamond Princess;2020-07-01;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 1;środa;0,0183;0,9143;0,0674;146;143;259,5;257;258,5;251,0
Diamond Princess;2020-07-02;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 2;czwartek;0,0183;0,9143;0,0674;147;144;259,5;257;258,5;251,0
Diamond Princess;2020-07-03;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 3;piątek;0,0183;0,9143;0,0674;148;145;259,5;257;258,5;251,0
Diamond Princess;2020-07-04;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 4;sobota;0,0183;0,9143;0,0674;149;146;259,5;257;258,5;251,0
Diamond Princess;2020-07-05;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 5;niedziela;0,0183;0,9143;0,0674;150;147;259,5;257;258,5;251,0
Diamond Princess;2020-07-06;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 6;poniedziałek;0,0183;0,9143;0,0674;151;148;259,5;257;258,5;251,0
Diamond Princess;2020-07-07;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 7;wtorek;0,0183;0,9143;0,0674;152;149;259,5;257;258,5;251,0
Diamond Princess;2020-07-08;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 8;środa;0,0183;0,9143;0,0674;153;150;259,5;257;258,5;251,0
Diamond Princess;2020-07-09;712; 0;13;0;651;  0; 48;   0;2020;lipiec; 9;czwartek;0,0183;0,9143;0,0674;154;151;259,5;257;258,5;251,0
Diamond Princess;2020-07-10;712; 0;13;0;651;  0; 48;   0;2020;lipiec;10;piątek;0,0183;0,9143;0,0674;155;152;259,5;257;258,5;251,0
Diamond Princess;2020-07-11;712; 0;13;0;651;  0; 48;   0;2020;lipiec;11;sobota;0,0183;0,9143;0,0674;156;153;259,5;257;258,5;251,0
Diamond Princess;2020-07-12;712; 0;13;0;651;  0; 48;   0;2020;lipiec;12;niedziela;0,0183;0,9143;0,0674;157;154;259,5;257;258,5;251,0
Diamond Princess;2020-07-13;712; 0;13;0;651;  0; 48;   0;2020;lipiec;13;poniedziałek;0,0183;0,9143;0,0674;158;155;259,5;257;258,5;251,0
Diamond Princess;2020-07-14;712; 0;13;0;651;  0; 48;   0;2020;lipiec;14;wtorek;0,0183;0,9143;0,0674;159;156;259,5;257;258,5;251,0
Diamond Princess;2020-07-15;712; 0;13;0;651;  0; 48;   0;2020;lipiec;15;środa;0,0183;0,9143;0,0674;160;157;259,5;257;258,5;251,0
Diamond Princess;2020-07-16;712; 0;13;0;651;  0; 48;   0;2020;lipiec;16;czwartek;0,0183;0,9143;0,0674;161;158;259,5;257;258,5;251,0
Diamond Princess;2020-07-17;712; 0;13;0;651;  0; 48;   0;2020;lipiec;17;piątek;0,0183;0,9143;0,0674;162;159;259,5;257;258,5;251,0
