Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Colombia;2020-09-11;702088; 7424;22518;243;582694;13215; 96876; -6034;2020;wrzesień;11;piątek;0,0321;0,8299;0,1380;190;178; 56,0
Colombia;2020-09-12;708964; 6876;22734;216;592820;10126; 93410; -3466;2020;wrzesień;12;sobota;0,0321;0,8362;0,1318;191;179; 68,0
Colombia;2020-09-13;716319; 7355;22924;190;599385; 6565; 94010;   600;2020;wrzesień;13;niedziela;0,0320;0,8368;0,1312;192;180; 58,0
Colombia;2020-09-14;721892; 5573;23123;199;606925; 7540; 91844; -2166;2020;wrzesień;14;poniedziałek;0,0320;0,8407;0,1272;193;181; 83,0
Colombia;2020-09-15;728590; 6698;23288;165;607978; 1053; 97324;  5480;2020;wrzesień;15;wtorek;0,0320;0,8345;0,1336;194;182; 72,0
Colombia;2020-09-16;736377; 7787;23478;190;610078; 2100;102821;  5497;2020;wrzesień;16;środa;0,0319;0,8285;0,1396;195;183; 51,0
Colombia;2020-09-17;743945; 7568;23665;187;615457; 5379;104823;  2002;2020;wrzesień;17;czwartek;0,0318;0,8273;0,1409;196;184; 54,0
Colombia;2020-09-18;750471; 6526;23665;  0;615457;    0;111349;  6526;2020;wrzesień;18;piątek;0,0315;0,8201;0,1484;197;185; 77,0
Colombia;2020-09-19;758398; 7927;24039;374;627685;12228;106674; -4675;2020;wrzesień;19;sobota;0,0317;0,8276;0,1407;198;186; 48,0
Colombia;2020-09-20;765076; 6678;24208;169;633199; 5514;107669;   995;2020;wrzesień;20;niedziela;0,0316;0,8276;0,1407;199;187; 73,0
Colombia;2020-09-21;770435; 5359;24397;189;640900; 7701;105138; -2531;2020;wrzesień;21;poniedziałek;0,0317;0,8319;0,1365;200;188; 84,0
Colombia;2020-09-22;777537; 7102;24397;  0;640900;    0;112240;  7102;2020;wrzesień;22;wtorek;0,0314;0,8243;0,1444;201;189; 64,0
Colombia;2020-09-23;784268; 6731;24746;349;662277;21377; 97245;-14995;2020;wrzesień;23;środa;0,0316;0,8445;0,1240;202;190; 70,0
Colombia;2020-09-24;790823; 6555;24746;  0;662277;    0;103800;  6555;2020;wrzesień;24;czwartek;0,0313;0,8375;0,1313;203;191; 76,0
Colombia;2020-09-25;798317; 7494;25103;357;687477;25200; 85737;-18063;2020;wrzesień;25;piątek;0,0314;0,8612;0,1074;204;192; 55,0
Colombia;2020-09-26;806038; 7721;25296;193;700112;12635; 80630; -5107;2020;wrzesień;26;sobota;0,0314;0,8686;0,1000;205;193; 52,0
Colombia;2020-09-27;813056; 7018;25488;192;711472;11360; 76096; -4534;2020;wrzesień;27;niedziela;0,0313;0,8751;0,0936;206;194; 66,0
Colombia;2020-09-28;818203; 5147;25641;153;722536;11064; 70026; -6070;2020;wrzesień;28;poniedziałek;0,0313;0,8831;0,0856;207;195; 88,0
Colombia;2020-09-29;824042; 5839;25828;187;734154;11618; 64060; -5966;2020;wrzesień;29;wtorek;0,0313;0,8909;0,0777;208;196; 79,0
Colombia;2020-09-30;829679; 5637;25998;170;743653; 9499; 60028; -4032;2020;wrzesień;30;środa;0,0313;0,8963;0,0724;209;197; 81,0
Colombia;2020-10-01;835339; 5660;26196;198;751691; 8038; 57452; -2576;2020;październik; 1;czwartek;0,0314;0,8999;0,0688;210;198; 80,0
Colombia;2020-10-02;841532; 6193;26397;201;753953; 2262; 61182;  3730;2020;październik; 2;piątek;0,0314;0,8959;0,0727;211;199; 78,0
Colombia;2020-10-03;848147; 6615;26556;159;757801; 3848; 63790;  2608;2020;październik; 3;sobota;0,0313;0,8935;0,0752;212;200; 74,0
Colombia;2020-10-04;855052; 6905;26712;156;761674; 3873; 66666;  2876;2020;październik; 4;niedziela;0,0312;0,8908;0,0780;213;201; 67,0
Colombia;2020-10-05;862158; 7106;26844;132;766300; 4626; 69014;  2348;2020;październik; 5;poniedziałek;0,0311;0,8888;0,0800;214;202; 63,0
Colombia;2020-10-06;869808; 7650;27017;173;770812; 4512; 71979;  2965;2020;październik; 6;wtorek;0,0311;0,8862;0,0828;215;203; 53,0
Colombia;2020-10-07;877684; 7876;27180;163;773973; 3161; 76531;  4552;2020;październik; 7;środa;0,0310;0,8818;0,0872;216;204; 49,0
Colombia;2020-10-08;886179; 8495;27180;  0;773973;    0; 85026;  8495;2020;październik; 8;czwartek;0,0307;0,8734;0,0959;217;205; 35,0
