Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
US;2020-08-01;4617614;57903;155149;1115;1461885; 23725;3000580; 33063;2020;sierpień; 1;sobota;0,0336;0,3166;0,6498;193;151; 27,0
US;2020-08-02;4664943;47329;155552; 403;1468689;  6804;3040702; 40122;2020;sierpień; 2;niedziela;0,0333;0,3148;0,6518;194;152; 52,0
US;2020-08-03;4709773;44830;156082; 530;1513446; 44757;3040245;  -457;2020;sierpień; 3;poniedziałek;0,0331;0,3213;0,6455;195;153; 64,0
US;2020-08-04;4767233;57460;157460;1378;1528979; 15533;3080794; 40549;2020;sierpień; 4;wtorek;0,0330;0,3207;0,6462;196;154; 28,0
US;2020-08-05;4820885;53652;158836;1376;1577851; 48872;3084198;  3404;2020;sierpień; 5;środa;0,0329;0,3273;0,6398;197;155; 36,0
US;2020-08-06;4880525;59640;160089;1253;1598624; 20773;3121812; 37614;2020;sierpień; 6;czwartek;0,0328;0,3276;0,6396;198;156; 22,0
US;2020-08-07;4938857;58332;161331;1242;1623870; 25246;3153656; 31844;2020;sierpień; 7;piątek;0,0327;0,3288;0,6385;199;157; 26,0
US;2020-08-08;4994547;55690;162408;1077;1643118; 19248;3189021; 35365;2020;sierpień; 8;sobota;0,0325;0,3290;0,6385;200;158; 32,0
US;2020-08-09;5040670;46123;162919; 511;1656864; 13746;3220887; 31866;2020;sierpień; 9;niedziela;0,0323;0,3287;0,6390;201;159; 56,0
US;2020-08-10;5090430;49760;163446; 527;1670755; 13891;3256229; 35342;2020;sierpień;10;poniedziałek;0,0321;0,3282;0,6397;202;160; 46,0
US;2020-08-11;5137333;46903;164510;1064;1714960; 44205;3257863;  1634;2020;sierpień;11;wtorek;0,0320;0,3338;0,6342;203;161; 53,0
US;2020-08-12;5194337;57004;166015;1505;1753760; 38800;3274562; 16699;2020;sierpień;12;środa;0,0320;0,3376;0,6304;204;162; 29,0
US;2020-08-13;5246314;51977;167085;1070;1774648; 20888;3304581; 30019;2020;sierpień;13;czwartek;0,0318;0,3383;0,6299;205;163; 39,0
US;2020-08-14;5310915;64601;168423;1338;1796326; 21678;3346166; 41585;2020;sierpień;14;piątek;0,0317;0,3382;0,6301;206;164; 14,0
US;2020-08-15;5358340;47425;169457;1034;1818527; 22201;3370356; 24190;2020;sierpień;15;sobota;0,0316;0,3394;0,6290;207;165; 50,0
US;2020-08-16;5399753;41413;170028; 571;1833067; 14540;3396658; 26302;2020;sierpień;16;niedziela;0,0315;0,3395;0,6290;208;166; 78,0
US;2020-08-17;5435692;35939;170474; 446;1865580; 32513;3399638;  2980;2020;sierpień;17;poniedziałek;0,0314;0,3432;0,6254;209;167; 95,0
US;2020-08-18;5481046;45354;171799;1325;1898159; 32579;3411088; 11450;2020;sierpień;18;wtorek;0,0313;0,3463;0,6223;210;168; 60,0
US;2020-08-19;5528376;47330;173152;1353;1925049; 26890;3430175; 19087;2020;sierpień;19;środa;0,0313;0,3482;0,6205;211;169; 51,0
US;2020-08-20;5572457;44081;174231;1079;1947035; 21986;3451191; 21016;2020;sierpień;20;czwartek;0,0313;0,3494;0,6193;212;170; 70,0
US;2020-08-21;5620676;48219;175336;1105;1965056; 18021;3480284; 29093;2020;sierpień;21;piątek;0,0312;0,3496;0,6192;213;171; 48,0
US;2020-08-22;5665086;44410;176318; 982;1985484; 20428;3503284; 23000;2020;sierpień;22;sobota;0,0311;0,3505;0,6184;214;172; 68,0
US;2020-08-23;5699515;34429;176768; 450;1997761; 12277;3524986; 21702;2020;sierpień;23;niedziela;0,0310;0,3505;0,6185;215;173;103,0
US;2020-08-24;5737369;37854;177210; 442;2020774; 23013;3539385; 14399;2020;sierpień;24;poniedziałek;0,0309;0,3522;0,6169;216;174; 91,0
US;2020-08-25;5775598;38229;178449;1239;2053699; 32925;3543450;  4065;2020;sierpień;25;wtorek;0,0309;0,3556;0,6135;217;175; 90,0
US;2020-08-26;5820689;45091;179674;1225;2084465; 30766;3556550; 13100;2020;sierpień;26;środa;0,0309;0,3581;0,6110;218;176; 62,0
US;2020-08-27;5866560;45871;180785;1111;2101326; 16861;3584449; 27899;2020;sierpień;27;czwartek;0,0308;0,3582;0,6110;219;177; 58,0
US;2020-08-28;5912756;46196;181756; 971;2118367; 17041;3612633; 28184;2020;sierpień;28;piątek;0,0307;0,3583;0,6110;220;178; 54,0
US;2020-08-29;5958776;46020;182714; 958;2140614; 22247;3635448; 22815;2020;sierpień;29;sobota;0,0307;0,3592;0,6101;221;179; 57,0
US;2020-08-30;5994130;35354;183024; 310;2153939; 13325;3657167; 21719;2020;sierpień;30;niedziela;0,0305;0,3593;0,6101;222;180; 98,0
US;2020-08-31;6028642;34512;183597; 573;2184825; 30886;3660220;  3053;2020;sierpień;31;poniedziałek;0,0305;0,3624;0,6071;223;181;101,0
US;2020-09-01;6071171;42529;184664;1067;2202663; 17838;3683844; 23624;2020;wrzesień; 1;wtorek;0,0304;0,3628;0,6068;224;182; 74,0
US;2020-09-02;6111774;40603;185720;1056;2231757; 29094;3694297; 10453;2020;wrzesień; 2;środa;0,0304;0,3652;0,6045;225;183; 82,0
US;2020-09-03;6155692;43918;186790;1070;2266957; 35200;3701945;  7648;2020;wrzesień; 3;czwartek;0,0303;0,3683;0,6014;226;184; 73,0
US;2020-09-04;6205799;50107;187755; 965;2283454; 16497;3734590; 32645;2020;wrzesień; 4;piątek;0,0303;0,3680;0,6018;227;185; 43,0
US;2020-09-05;6249850;44051;188538; 783;2302187; 18733;3759125; 24535;2020;wrzesień; 5;sobota;0,0302;0,3684;0,6015;228;186; 71,0
US;2020-09-06;6280981;31131;188941; 403;2315995; 13808;3776045; 16920;2020;wrzesień; 6;niedziela;0,0301;0,3687;0,6012;229;187;120,0
US;2020-09-07;6305037;24056;189208; 267;2333551; 17556;3782278;  6233;2020;wrzesień; 7;poniedziałek;0,0300;0,3701;0,5999;230;188;159,0
US;2020-09-08;6331773;26736;189653; 445;2359111; 25560;3783009;   731;2020;wrzesień; 8;wtorek;0,0300;0,3726;0,5975;231;189;140,0
US;2020-09-09;6365325;33552;190846;1193;2387479; 28368;3787000;  3991;2020;wrzesień; 9;środa;0,0300;0,3751;0,5949;232;190;107,0
US;2020-09-10;6401685;36360;191766; 920;2403511; 16032;3806408; 19408;2020;wrzesień;10;czwartek;0,0300;0,3754;0,5946;233;191; 93,0
US;2020-09-11;6449207;47522;192979;1213;2417878; 14367;3838350; 31942;2020;wrzesień;11;piątek;0,0299;0,3749;0,5952;234;192; 49,0
US;2020-09-12;6490330;41123;193693; 714;2434658; 16780;3861979; 23629;2020;wrzesień;12;sobota;0,0298;0,3751;0,5950;235;193; 80,0
US;2020-09-13;6524954;34624;194071; 378;2451406; 16748;3879477; 17498;2020;wrzesień;13;niedziela;0,0297;0,3757;0,5946;236;194;100,0
US;2020-09-14;6558900;33946;194493; 422;2474570; 23164;3889837; 10360;2020;wrzesień;14;poniedziałek;0,0297;0,3773;0,5931;237;195;105,0
US;2020-09-15;6598091;39191;195781;1288;2495127; 20557;3907183; 17346;2020;wrzesień;15;wtorek;0,0297;0,3782;0,5922;238;196; 86,0
US;2020-09-16;6636642;38551;196764; 983;2525573; 30446;3914305;  7122;2020;wrzesień;16;środa;0,0296;0,3805;0,5898;239;197; 88,0
US;2020-09-17;6681372;44730;197634; 870;2540334; 14761;3943404; 29099;2020;wrzesień;17;czwartek;0,0296;0,3802;0,5902;240;198; 66,0
US;2020-09-18;6730088;48716;198570; 936;2556465; 16131;3975053; 31649;2020;wrzesień;18;piątek;0,0295;0,3799;0,5906;241;199; 47,0
US;2020-09-19;6774138;44050;199282; 712;2577446; 20981;3997410; 22357;2020;wrzesień;19;sobota;0,0294;0,3805;0,5901;242;200; 72,0
US;2020-09-20;6810352;36214;199509; 227;2590671; 13225;4020172; 22762;2020;wrzesień;20;niedziela;0,0293;0,3804;0,5903;243;201; 94,0
US;2020-09-21;6862816;52464;199865; 356;2615949; 25278;4047002; 26830;2020;wrzesień;21;poniedziałek;0,0291;0,3812;0,5897;244;202; 38,0
US;2020-09-22;6901781;38965;200786; 921;2646959; 31010;4054036;  7034;2020;wrzesień;22;wtorek;0,0291;0,3835;0,5874;245;203; 87,0
US;2020-09-23;6940214;38433;201884;1098;2670256; 23297;4068074; 14038;2020;wrzesień;23;środa;0,0291;0,3848;0,5862;246;204; 89,0
US;2020-09-24;6984346;44132;202798; 914;2710183; 39927;4071365;  3291;2020;wrzesień;24;czwartek;0,0290;0,3880;0,5829;247;205; 69,0
US;2020-09-25;7034931;50585;203750; 952;2727335; 17152;4103846; 32481;2020;wrzesień;25;piątek;0,0290;0,3877;0,5834;248;206; 41,0
US;2020-09-26;7079803;44872;204490; 740;2750459; 23124;4124854; 21008;2020;wrzesień;26;sobota;0,0289;0,3885;0,5826;249;207; 63,0
US;2020-09-27;7116225;36422;204756; 266;2766280; 15821;4145189; 20335;2020;wrzesień;27;niedziela;0,0288;0,3887;0,5825;250;208; 92,0
US;2020-09-28;7149537;33312;205072; 316;2794608; 28328;4149857;  4668;2020;wrzesień;28;poniedziałek;0,0287;0,3909;0,5804;251;209;110,0
US;2020-09-29;7191637;42100;205986; 914;2813305; 18697;4172346; 22489;2020;wrzesień;29;wtorek;0,0286;0,3912;0,5802;252;210; 76,0
US;2020-09-30;7233042;41405;206932; 946;2840688; 27383;4185422; 13076;2020;wrzesień;30;środa;0,0286;0,3927;0,5787;253;211; 79,0
US;2020-10-01;7277791;44749;207790; 858;2860650; 19962;4209351; 23929;2020;październik; 1;czwartek;0,0286;0,3931;0,5784;254;212; 65,0
US;2020-10-02;7332297;54506;208697; 907;2873369; 12719;4250231; 40880;2020;październik; 2;piątek;0,0285;0,3919;0,5797;255;213; 35,0
US;2020-10-03;7382341;50044;209384; 687;2897322; 23953;4275635; 25404;2020;październik; 3;sobota;0,0284;0,3925;0,5792;256;214; 44,0
US;2020-10-04;7417845;35504;209721; 337;2911699; 14377;4296425; 20790;2020;październik; 4;niedziela;0,0283;0,3925;0,5792;257;215; 97,0
US;2020-10-05;7457402;39557;210181; 460;2935142; 23443;4312079; 15654;2020;październik; 5;poniedziałek;0,0282;0,3936;0,5782;258;216; 84,0
US;2020-10-06;7499341;41939;210886; 705;2952390; 17248;4336065; 23986;2020;październik; 6;wtorek;0,0281;0,3937;0,5782;259;217; 77,0
US;2020-10-07;7549682;50341;211801; 915;2999895; 47505;4337986;  1921;2020;październik; 7;środa;0,0281;0,3974;0,5746;260;218; 42,0
US;2020-10-08;7605873;56191;212762; 961;3021252; 21357;4371859; 33873;2020;październik; 8;czwartek;0,0280;0,3972;0,5748;261;219; 31,0
