Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Cote d'Ivoire;2020-09-02;18161; 58;117;0;16933; 119;1111; -61;2020;wrzesień; 2;środa;0,0064;0,9324;0,0612;176;160;104,5
Cote d'Ivoire;2020-09-03;18208; 47;119;2;17045; 112;1044; -67;2020;wrzesień; 3;czwartek;0,0065;0,9361;0,0573;177;161;128,5
Cote d'Ivoire;2020-09-04;18269; 61;119;0;17162; 117; 988; -56;2020;wrzesień; 4;piątek;0,0065;0,9394;0,0541;178;162; 98,5
Cote d'Ivoire;2020-09-05;18472;203;119;0;17323; 161;1030;  42;2020;wrzesień; 5;sobota;0,0064;0,9378;0,0558;179;163; 33,5
Cote d'Ivoire;2020-09-06;18588;116;119;0;17472; 149; 997; -33;2020;wrzesień; 6;niedziela;0,0064;0,9400;0,0536;180;164; 55,0
Cote d'Ivoire;2020-09-07;18701;113;119;0;17599; 127; 983; -14;2020;wrzesień; 7;poniedziałek;0,0064;0,9411;0,0526;181;165; 58,0
Cote d'Ivoire;2020-09-08;18778; 77;119;0;17688;  89; 971; -12;2020;wrzesień; 8;wtorek;0,0063;0,9420;0,0517;182;166; 81,5
Cote d'Ivoire;2020-09-09;18815; 37;119;0;17770;  82; 926; -45;2020;wrzesień; 9;środa;0,0063;0,9445;0,0492;183;167;144,5
Cote d'Ivoire;2020-09-10;18869; 54;119;0;17884; 114; 866; -60;2020;wrzesień;10;czwartek;0,0063;0,9478;0,0459;184;168;116,5
Cote d'Ivoire;2020-09-11;18916; 47;119;0;17960;  76; 837; -29;2020;wrzesień;11;piątek;0,0063;0,9495;0,0442;185;169;128,5
Cote d'Ivoire;2020-09-12;18916;  0;119;0;17960;   0; 837;   0;2020;wrzesień;12;sobota;0,0063;0,9495;0,0442;186;170;205,5
Cote d'Ivoire;2020-09-13;19013; 97;120;1;18112; 152; 781; -56;2020;wrzesień;13;niedziela;0,0063;0,9526;0,0411;187;171; 66,5
Cote d'Ivoire;2020-09-14;19066; 53;120;0;18174;  62; 772;  -9;2020;wrzesień;14;poniedziałek;0,0063;0,9532;0,0405;188;172;118,0
Cote d'Ivoire;2020-09-15;19100; 34;120;0;18228;  54; 752; -20;2020;wrzesień;15;wtorek;0,0063;0,9543;0,0394;189;173;153,0
Cote d'Ivoire;2020-09-16;19132; 32;120;0;18289;  61; 723; -29;2020;wrzesień;16;środa;0,0063;0,9559;0,0378;190;174;160,0
Cote d'Ivoire;2020-09-17;19158; 26;120;0;18330;  41; 708; -15;2020;wrzesień;17;czwartek;0,0063;0,9568;0,0370;191;175;169,5
Cote d'Ivoire;2020-09-18;19200; 42;120;0;18392;  62; 688; -20;2020;wrzesień;18;piątek;0,0062;0,9579;0,0358;192;176;137,5
Cote d'Ivoire;2020-09-19;19269; 69;120;0;18392;   0; 757;  69;2020;wrzesień;19;sobota;0,0062;0,9545;0,0393;193;177; 91,0
Cote d'Ivoire;2020-09-20;19320; 51;120;0;18460;  68; 740; -17;2020;wrzesień;20;niedziela;0,0062;0,9555;0,0383;194;178;122,0
Cote d'Ivoire;2020-09-21;19327;  7;120;0;18630; 170; 577;-163;2020;wrzesień;21;poniedziałek;0,0062;0,9639;0,0299;195;179;188,5
Cote d'Ivoire;2020-09-22;19343; 16;120;0;18682;  52; 541; -36;2020;wrzesień;22;wtorek;0,0062;0,9658;0,0280;196;180;177,5
Cote d'Ivoire;2020-09-23;19430; 87;120;0;18875; 193; 435;-106;2020;wrzesień;23;środa;0,0062;0,9714;0,0224;197;181; 73,0
Cote d'Ivoire;2020-09-24;19501; 71;120;0;19003; 128; 378; -57;2020;wrzesień;24;czwartek;0,0062;0,9745;0,0194;198;182; 88,0
Cote d'Ivoire;2020-09-25;19556; 55;120;0;19065;  62; 371;  -7;2020;wrzesień;25;piątek;0,0061;0,9749;0,0190;199;183;112,5
Cote d'Ivoire;2020-09-26;19600; 44;120;0;19122;  57; 358; -13;2020;wrzesień;26;sobota;0,0061;0,9756;0,0183;200;184;134,5
Cote d'Ivoire;2020-09-27;19629; 29;120;0;19163;  41; 346; -12;2020;wrzesień;27;niedziela;0,0061;0,9763;0,0176;201;185;165,5
Cote d'Ivoire;2020-09-28;19641; 12;120;0;19202;  39; 319; -27;2020;wrzesień;28;poniedziałek;0,0061;0,9776;0,0162;202;186;181,5
Cote d'Ivoire;2020-09-29;19669; 28;120;0;19241;  39; 308; -11;2020;wrzesień;29;wtorek;0,0061;0,9782;0,0157;203;187;167,0
Cote d'Ivoire;2020-09-30;19724; 55;120;0;19291;  50; 313;   5;2020;wrzesień;30;środa;0,0061;0,9780;0,0159;204;188;112,5
Cote d'Ivoire;2020-10-01;19755; 31;120;0;19320;  29; 315;   2;2020;październik; 1;czwartek;0,0061;0,9780;0,0159;205;189;162,5
Cote d'Ivoire;2020-10-02;19793; 38;120;0;19357;  37; 316;   1;2020;październik; 2;piątek;0,0061;0,9780;0,0160;206;190;142,5
Cote d'Ivoire;2020-10-03;19849; 56;120;0;19421;  64; 308;  -8;2020;październik; 3;sobota;0,0060;0,9784;0,0155;207;191;108,0
Cote d'Ivoire;2020-10-04;19882; 33;120;0;19449;  28; 313;   5;2020;październik; 4;niedziela;0,0060;0,9782;0,0157;208;192;157,0
Cote d'Ivoire;2020-10-05;19885;  3;120;0;19490;  41; 275; -38;2020;październik; 5;poniedziałek;0,0060;0,9801;0,0138;209;193;195,0
Cote d'Ivoire;2020-10-06;19903; 18;120;0;19539;  49; 244; -31;2020;październik; 6;wtorek;0,0060;0,9817;0,0123;210;194;174,0
Cote d'Ivoire;2020-10-07;19935; 32;120;0;19550;  11; 265;  21;2020;październik; 7;środa;0,0060;0,9807;0,0133;211;195;160,0
Cote d'Ivoire;2020-10-08;19982; 47;120;0;19626;  76; 236; -29;2020;październik; 8;czwartek;0,0060;0,9822;0,0118;212;196;128,5
