Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
United Arab Emirates;2020-01-29;    4;   4;  0; 0;    0;   0;    4;    4;2020;styczeń;29;środa;0,0000;0,0000;1,0000;  1;  0;186,5
United Arab Emirates;2020-01-30;    4;   0;  0; 0;    0;   0;    4;    0;2020;styczeń;30;czwartek;0,0000;0,0000;1,0000;  2;  0;213,0
United Arab Emirates;2020-01-31;    4;   0;  0; 0;    0;   0;    4;    0;2020;styczeń;31;piątek;0,0000;0,0000;1,0000;  3;  0;213,0
United Arab Emirates;2020-02-01;    4;   0;  0; 0;    0;   0;    4;    0;2020;luty; 1;sobota;0,0000;0,0000;1,0000;  4;  0;213,0
United Arab Emirates;2020-02-02;    5;   1;  0; 0;    0;   0;    5;    1;2020;luty; 2;niedziela;0,0000;0,0000;1,0000;  5;  0;192,0
United Arab Emirates;2020-02-03;    5;   0;  0; 0;    0;   0;    5;    0;2020;luty; 3;poniedziałek;0,0000;0,0000;1,0000;  6;  0;213,0
United Arab Emirates;2020-02-04;    5;   0;  0; 0;    0;   0;    5;    0;2020;luty; 4;wtorek;0,0000;0,0000;1,0000;  7;  0;213,0
United Arab Emirates;2020-02-05;    5;   0;  0; 0;    0;   0;    5;    0;2020;luty; 5;środa;0,0000;0,0000;1,0000;  8;  0;213,0
United Arab Emirates;2020-02-06;    5;   0;  0; 0;    0;   0;    5;    0;2020;luty; 6;czwartek;0,0000;0,0000;1,0000;  9;  0;213,0
United Arab Emirates;2020-02-07;    5;   0;  0; 0;    0;   0;    5;    0;2020;luty; 7;piątek;0,0000;0,0000;1,0000; 10;  0;213,0
United Arab Emirates;2020-02-08;    7;   2;  0; 0;    0;   0;    7;    2;2020;luty; 8;sobota;0,0000;0,0000;1,0000; 11;  0;189,0
United Arab Emirates;2020-02-09;    7;   0;  0; 0;    0;   0;    7;    0;2020;luty; 9;niedziela;0,0000;0,0000;1,0000; 12;  0;213,0
United Arab Emirates;2020-02-10;    8;   1;  0; 0;    0;   0;    8;    1;2020;luty;10;poniedziałek;0,0000;0,0000;1,0000; 13;  0;192,0
United Arab Emirates;2020-02-11;    8;   0;  0; 0;    0;   0;    8;    0;2020;luty;11;wtorek;0,0000;0,0000;1,0000; 14;  0;213,0
United Arab Emirates;2020-02-12;    8;   0;  0; 0;    1;   1;    7;   -1;2020;luty;12;środa;0,0000;0,1250;0,8750; 15;  0;213,0
United Arab Emirates;2020-02-13;    8;   0;  0; 0;    1;   0;    7;    0;2020;luty;13;czwartek;0,0000;0,1250;0,8750; 16;  0;213,0
United Arab Emirates;2020-02-14;    8;   0;  0; 0;    1;   0;    7;    0;2020;luty;14;piątek;0,0000;0,1250;0,8750; 17;  0;213,0
United Arab Emirates;2020-02-15;    8;   0;  0; 0;    3;   2;    5;   -2;2020;luty;15;sobota;0,0000;0,3750;0,6250; 18;  0;213,0
United Arab Emirates;2020-02-16;    9;   1;  0; 0;    4;   1;    5;    0;2020;luty;16;niedziela;0,0000;0,4444;0,5556; 19;  0;192,0
United Arab Emirates;2020-02-17;    9;   0;  0; 0;    4;   0;    5;    0;2020;luty;17;poniedziałek;0,0000;0,4444;0,5556; 20;  0;213,0
United Arab Emirates;2020-02-18;    9;   0;  0; 0;    4;   0;    5;    0;2020;luty;18;wtorek;0,0000;0,4444;0,5556; 21;  0;213,0
United Arab Emirates;2020-02-19;    9;   0;  0; 0;    4;   0;    5;    0;2020;luty;19;środa;0,0000;0,4444;0,5556; 22;  0;213,0
United Arab Emirates;2020-02-20;    9;   0;  0; 0;    4;   0;    5;    0;2020;luty;20;czwartek;0,0000;0,4444;0,5556; 23;  0;213,0
United Arab Emirates;2020-02-21;    9;   0;  0; 0;    4;   0;    5;    0;2020;luty;21;piątek;0,0000;0,4444;0,5556; 24;  0;213,0
United Arab Emirates;2020-02-22;   13;   4;  0; 0;    4;   0;    9;    4;2020;luty;22;sobota;0,0000;0,3077;0,6923; 25;  0;186,5
United Arab Emirates;2020-02-23;   13;   0;  0; 0;    4;   0;    9;    0;2020;luty;23;niedziela;0,0000;0,3077;0,6923; 26;  0;213,0
United Arab Emirates;2020-02-24;   13;   0;  0; 0;    4;   0;    9;    0;2020;luty;24;poniedziałek;0,0000;0,3077;0,6923; 27;  0;213,0
United Arab Emirates;2020-02-25;   13;   0;  0; 0;    4;   0;    9;    0;2020;luty;25;wtorek;0,0000;0,3077;0,6923; 28;  0;213,0
United Arab Emirates;2020-02-26;   13;   0;  0; 0;    4;   0;    9;    0;2020;luty;26;środa;0,0000;0,3077;0,6923; 29;  0;213,0
United Arab Emirates;2020-02-27;   13;   0;  0; 0;    4;   0;    9;    0;2020;luty;27;czwartek;0,0000;0,3077;0,6923; 30;  0;213,0
United Arab Emirates;2020-02-28;   19;   6;  0; 0;    5;   1;   14;    5;2020;luty;28;piątek;0,0000;0,2632;0,7368; 31;  0;184,5
United Arab Emirates;2020-02-29;   21;   2;  0; 0;    5;   0;   16;    2;2020;luty;29;sobota;0,0000;0,2381;0,7619; 32;  0;189,0
United Arab Emirates;2020-03-01;   21;   0;  0; 0;    5;   0;   16;    0;2020;marzec; 1;niedziela;0,0000;0,2381;0,7619; 33;  0;213,0
United Arab Emirates;2020-03-02;   21;   0;  0; 0;    5;   0;   16;    0;2020;marzec; 2;poniedziałek;0,0000;0,2381;0,7619; 34;  0;213,0
United Arab Emirates;2020-03-03;   27;   6;  0; 0;    5;   0;   22;    6;2020;marzec; 3;wtorek;0,0000;0,1852;0,8148; 35;  0;184,5
United Arab Emirates;2020-03-04;   27;   0;  0; 0;    5;   0;   22;    0;2020;marzec; 4;środa;0,0000;0,1852;0,8148; 36;  0;213,0
United Arab Emirates;2020-03-05;   29;   2;  0; 0;    5;   0;   24;    2;2020;marzec; 5;czwartek;0,0000;0,1724;0,8276; 37;  0;189,0
United Arab Emirates;2020-03-06;   29;   0;  0; 0;    5;   0;   24;    0;2020;marzec; 6;piątek;0,0000;0,1724;0,8276; 38;  0;213,0
United Arab Emirates;2020-03-07;   45;  16;  0; 0;    7;   2;   38;   14;2020;marzec; 7;sobota;0,0000;0,1556;0,8444; 39;  0;179,0
United Arab Emirates;2020-03-08;   45;   0;  0; 0;    7;   0;   38;    0;2020;marzec; 8;niedziela;0,0000;0,1556;0,8444; 40;  0;213,0
United Arab Emirates;2020-03-09;   45;   0;  0; 0;    7;   0;   38;    0;2020;marzec; 9;poniedziałek;0,0000;0,1556;0,8444; 41;  0;213,0
United Arab Emirates;2020-03-10;   74;  29;  0; 0;   12;   5;   62;   24;2020;marzec;10;wtorek;0,0000;0,1622;0,8378; 42;  0;177,0
United Arab Emirates;2020-03-11;   74;   0;  0; 0;   17;   5;   57;   -5;2020;marzec;11;środa;0,0000;0,2297;0,7703; 43;  0;213,0
United Arab Emirates;2020-03-12;   85;  11;  0; 0;   17;   0;   68;   11;2020;marzec;12;czwartek;0,0000;0,2000;0,8000; 44;  0;183,0
United Arab Emirates;2020-03-13;   85;   0;  0; 0;   17;   0;   68;    0;2020;marzec;13;piątek;0,0000;0,2000;0,8000; 45;  0;213,0
United Arab Emirates;2020-03-14;   85;   0;  0; 0;   17;   0;   68;    0;2020;marzec;14;sobota;0,0000;0,2000;0,8000; 46;  0;213,0
United Arab Emirates;2020-03-15;   98;  13;  0; 0;   23;   6;   75;    7;2020;marzec;15;niedziela;0,0000;0,2347;0,7653; 47;  0;181,5
United Arab Emirates;2020-03-16;   98;   0;  0; 0;   23;   0;   75;    0;2020;marzec;16;poniedziałek;0,0000;0,2347;0,7653; 48;  0;213,0
United Arab Emirates;2020-03-17;   98;   0;  0; 0;   23;   0;   75;    0;2020;marzec;17;wtorek;0,0000;0,2347;0,7653; 49;  0;213,0
United Arab Emirates;2020-03-18;  113;  15;  0; 0;   26;   3;   87;   12;2020;marzec;18;środa;0,0000;0,2301;0,7699; 50;  1;180,0
United Arab Emirates;2020-03-19;  140;  27;  0; 0;   31;   5;  109;   22;2020;marzec;19;czwartek;0,0000;0,2214;0,7786; 51;  2;178,0
United Arab Emirates;2020-03-20;  140;   0;  2; 2;   31;   0;  107;   -2;2020;marzec;20;piątek;0,0143;0,2214;0,7643; 52;  3;213,0
United Arab Emirates;2020-03-21;  153;  13;  2; 0;   38;   7;  113;    6;2020;marzec;21;sobota;0,0131;0,2484;0,7386; 53;  4;181,5
United Arab Emirates;2020-03-22;  153;   0;  2; 0;   38;   0;  113;    0;2020;marzec;22;niedziela;0,0131;0,2484;0,7386; 54;  5;213,0
United Arab Emirates;2020-03-23;  198;  45;  2; 0;   38;   0;  158;   45;2020;marzec;23;poniedziałek;0,0101;0,1919;0,7980; 55;  6;175,0
United Arab Emirates;2020-03-24;  248;  50;  2; 0;   45;   7;  201;   43;2020;marzec;24;wtorek;0,0081;0,1815;0,8105; 56;  7;174,0
United Arab Emirates;2020-03-25;  333;  85;  2; 0;   52;   7;  279;   78;2020;marzec;25;środa;0,0060;0,1562;0,8378; 57;  8;170,0
