Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
Paraguay;2020-03-18;   11;   2;   0; 0;    0;  0;   11;   2;2020;marzec;18;środa;0,0000;0,0000;1,0000; 11;  0;249,5;215,5;254,0;184,0
Paraguay;2020-03-19;   11;   0;   0; 0;    0;  0;   11;   0;2020;marzec;19;czwartek;0,0000;0,0000;1,0000; 12;  0;265,5;215,5;254,0;198,0
Paraguay;2020-03-20;   13;   2;   0; 0;    0;  0;   13;   2;2020;marzec;20;piątek;0,0000;0,0000;1,0000; 13;  0;249,5;215,5;254,0;184,0
Paraguay;2020-03-21;   18;   5;   1; 1;    0;  0;   17;   4;2020;marzec;21;sobota;0,0556;0,0000;0,9444; 14;  0;225,0;148,5;254,0;173,0
Paraguay;2020-03-22;   22;   4;   1; 0;    0;  0;   21;   4;2020;marzec;22;niedziela;0,0455;0,0000;0,9545; 15;  0;234,5;215,5;254,0;173,0
Paraguay;2020-03-23;   22;   0;   1; 0;    0;  0;   21;   0;2020;marzec;23;poniedziałek;0,0455;0,0000;0,9545; 16;  0;265,5;215,5;254,0;198,0
Paraguay;2020-03-24;   27;   5;   2; 1;    0;  0;   25;   4;2020;marzec;24;wtorek;0,0741;0,0000;0,9259; 17;  0;225,0;148,5;254,0;173,0
Paraguay;2020-03-25;   37;  10;   3; 1;    0;  0;   34;   9;2020;marzec;25;środa;0,0811;0,0000;0,9189; 18;  0;208,0;148,5;254,0;155,5
Paraguay;2020-03-26;   41;   4;   3; 0;    0;  0;   38;   4;2020;marzec;26;czwartek;0,0732;0,0000;0,9268; 19;  0;234,5;215,5;254,0;173,0
Paraguay;2020-03-27;   52;  11;   3; 0;    1;  1;   48;  10;2020;marzec;27;piątek;0,0577;0,0192;0,9231; 20;  0;205,0;215,5;234,5;151,5
Paraguay;2020-03-28;   56;   4;   3; 0;    1;  0;   52;   4;2020;marzec;28;sobota;0,0536;0,0179;0,9286; 21;  0;234,5;215,5;254,0;173,0
Paraguay;2020-03-29;   59;   3;   3; 0;    1;  0;   55;   3;2020;marzec;29;niedziela;0,0508;0,0169;0,9322; 22;  0;242,5;215,5;254,0;179,5
Paraguay;2020-03-30;   64;   5;   3; 0;    1;  0;   60;   5;2020;marzec;30;poniedziałek;0,0469;0,0156;0,9375; 23;  0;225,0;215,5;254,0;167,0
Paraguay;2020-03-31;   65;   1;   3; 0;    1;  0;   61;   1;2020;marzec;31;wtorek;0,0462;0,0154;0,9385; 24;  0;256,5;215,5;254,0;189,5
Paraguay;2020-04-01;   69;   4;   3; 0;    1;  0;   65;   4;2020;kwiecień; 1;środa;0,0435;0,0145;0,9420; 25;  0;234,5;215,5;254,0;173,0
Paraguay;2020-04-02;   77;   8;   3; 0;    2;  1;   72;   7;2020;kwiecień; 2;czwartek;0,0390;0,0260;0,9351; 26;  0;214,0;215,5;234,5;161,0
Paraguay;2020-04-03;   92;  15;   3; 0;    6;  4;   83;  11;2020;kwiecień; 3;piątek;0,0326;0,0652;0,9022; 27;  0;193,5;215,5;222,5;147,0
Paraguay;2020-04-04;   96;   4;   3; 0;   12;  6;   81;  -2;2020;kwiecień; 4;sobota;0,0312;0,1250;0,8438; 28;  0;234,5;215,5;207,0;210,0
Paraguay;2020-04-05;  104;   8;   3; 0;   12;  0;   89;   8;2020;kwiecień; 5;niedziela;0,0288;0,1154;0,8558; 29;  1;214,0;215,5;254,0;158,5
Paraguay;2020-04-06;  113;   9;   5; 2;   12;  0;   96;   7;2020;kwiecień; 6;poniedziałek;0,0442;0,1062;0,8496; 30;  2;211,0;131,0;254,0;161,0
Paraguay;2020-04-07;  115;   2;   5; 0;   15;  3;   95;  -1;2020;kwiecień; 7;wtorek;0,0435;0,1304;0,8261; 31;  3;249,5;215,5;228,0;206,0
Paraguay;2020-04-08;  119;   4;   5; 0;   15;  0;   99;   4;2020;kwiecień; 8;środa;0,0420;0,1261;0,8319; 32;  4;234,5;215,5;254,0;173,0
Paraguay;2020-04-09;  124;   5;   5; 0;   18;  3;  101;   2;2020;kwiecień; 9;czwartek;0,0403;0,1452;0,8145; 33;  5;225,0;215,5;228,0;184,0
Paraguay;2020-04-10;  129;   5;   6; 1;   18;  0;  105;   4;2020;kwiecień;10;piątek;0,0465;0,1395;0,8140; 34;  6;225,0;148,5;254,0;173,0
Paraguay;2020-04-11;  133;   4;   6; 0;   18;  0;  109;   4;2020;kwiecień;11;sobota;0,0451;0,1353;0,8195; 35;  7;234,5;215,5;254,0;173,0
Paraguay;2020-04-12;  134;   1;   6; 0;   22;  4;  106;  -3;2020;kwiecień;12;niedziela;0,0448;0,1642;0,7910; 36;  8;256,5;215,5;222,5;214,0
Paraguay;2020-04-13;  147;  13;   6; 0;   22;  0;  119;  13;2020;kwiecień;13;poniedziałek;0,0408;0,1497;0,8095; 37;  9;197,5;215,5;254,0;141,0
Paraguay;2020-04-14;  159;  12;   7; 1;   22;  0;  130;  11;2020;kwiecień;14;wtorek;0,0440;0,1384;0,8176; 38; 10;201,5;148,5;254,0;147,0
Paraguay;2020-04-15;  161;   2;   8; 1;   23;  1;  130;   0;2020;kwiecień;15;środa;0,0497;0,1429;0,8075; 39; 11;249,5;148,5;234,5;198,0
Paraguay;2020-04-16;  174;  13;   8; 0;   30;  7;  136;   6;2020;kwiecień;16;czwartek;0,0460;0,1724;0,7816; 40; 12;197,5;215,5;202,0;164,5
Paraguay;2020-04-17;  199;  25;   8; 0;   30;  0;  161;  25;2020;kwiecień;17;piątek;0,0402;0,1508;0,8090; 41; 13;179,0;215,5;254,0;119,5
Paraguay;2020-04-18;  202;   3;   8; 0;   35;  5;  159;  -2;2020;kwiecień;18;sobota;0,0396;0,1733;0,7871; 42; 14;242,5;215,5;214,5;210,0
Paraguay;2020-04-19;  206;   4;   8; 0;   41;  6;  157;  -2;2020;kwiecień;19;niedziela;0,0388;0,1990;0,7621; 43; 15;234,5;215,5;207,0;210,0
Paraguay;2020-04-20;  208;   2;   8; 0;   46;  5;  154;  -3;2020;kwiecień;20;poniedziałek;0,0385;0,2212;0,7404; 44; 16;249,5;215,5;214,5;214,0
Paraguay;2020-04-21;  208;   0;   8; 0;   53;  7;  147;  -7;2020;kwiecień;21;wtorek;0,0385;0,2548;0,7067; 45; 17;265,5;215,5;202,0;224,5
Paraguay;2020-04-22;  213;   5;   9; 1;   62;  9;  142;  -5;2020;kwiecień;22;środa;0,0423;0,2911;0,6667; 46; 18;225,0;148,5;194,0;219,0
Paraguay;2020-04-23;  213;   0;   9; 0;   67;  5;  137;  -5;2020;kwiecień;23;czwartek;0,0423;0,3146;0,6432; 47; 19;265,5;215,5;214,5;219,0
Paraguay;2020-04-24;  223;  10;   9; 0;   78; 11;  136;  -1;2020;kwiecień;24;piątek;0,0404;0,3498;0,6099; 48; 20;208,0;215,5;183,5;206,0
Paraguay;2020-04-25;  228;   5;   9; 0;   85;  7;  134;  -2;2020;kwiecień;25;sobota;0,0395;0,3728;0,5877; 49; 21;225,0;215,5;202,0;210,0
Paraguay;2020-04-26;  228;   0;   9; 0;   85;  0;  134;   0;2020;kwiecień;26;niedziela;0,0395;0,3728;0,5877; 50; 22;265,5;215,5;254,0;198,0
Paraguay;2020-04-27;  228;   0;   9; 0;   93;  8;  126;  -8;2020;kwiecień;27;poniedziałek;0,0395;0,4079;0,5526; 51; 23;265,5;215,5;198,5;227,5
Paraguay;2020-04-28;  239;  11;   9; 0;  102;  9;  128;   2;2020;kwiecień;28;wtorek;0,0377;0,4268;0,5356; 52; 24;205,0;215,5;194,0;184,0
Paraguay;2020-04-29;  239;   0;   9; 0;  102;  0;  128;   0;2020;kwiecień;29;środa;0,0377;0,4268;0,5356; 53; 25;265,5;215,5;254,0;198,0
Paraguay;2020-04-30;  266;  27;  10; 1;  113; 11;  143;  15;2020;kwiecień;30;czwartek;0,0376;0,4248;0,5376; 54; 26;175,5;148,5;183,5;134,5
Paraguay;2020-05-01;  333;  67;  10; 0;  115;  2;  208;  65;2020;maj; 1;piątek;0,0300;0,3453;0,6246; 55; 27;153,0;215,5;231,5;100,0
Paraguay;2020-05-02;  370;  37;  10; 0;  119;  4;  241;  33;2020;maj; 2;sobota;0,0270;0,3216;0,6514; 56; 28;167,0;215,5;222,5;112,5
Paraguay;2020-05-03;  396;  26;  10; 0;  126;  7;  260;  19;2020;maj; 3;niedziela;0,0253;0,3182;0,6566; 57; 29;177,5;215,5;202,0;126,5
Paraguay;2020-05-04;  415;  19;  10; 0;  130;  4;  275;  15;2020;maj; 4;poniedziałek;0,0241;0,3133;0,6627; 58; 30;185,5;215,5;222,5;134,5
Paraguay;2020-05-05;  431;  16;  10; 0;  135;  5;  286;  11;2020;maj; 5;wtorek;0,0232;0,3132;0,6636; 59; 31;191,0;215,5;214,5;147,0
Paraguay;2020-05-06;  440;   9;  10; 0;  142;  7;  288;   2;2020;maj; 6;środa;0,0227;0,3227;0,6545; 60; 32;211,0;215,5;202,0;184,0
Paraguay;2020-05-07;  462;  22;  10; 0;  148;  6;  304;  16;2020;maj; 7;czwartek;0,0216;0,3203;0,6580; 61; 33;183,0;215,5;207,0;131,0
Paraguay;2020-05-08;  563; 101;  10; 0;  152;  4;  401;  97;2020;maj; 8;piątek;0,0178;0,2700;0,7123; 62; 34;145,0;215,5;222,5; 88,0
Paraguay;2020-05-09;  689; 126;  10; 0;  155;  3;  524; 123;2020;maj; 9;sobota;0,0145;0,2250;0,7605; 63; 35;135,5;215,5;228,0; 75,5
Paraguay;2020-05-10;  713;  24;  10; 0;  165; 10;  538;  14;2020;maj;10;niedziela;0,0140;0,2314;0,7546; 64; 36;180,5;215,5;188,5;138,5
Paraguay;2020-05-11;  724;  11;  10; 0;  170;  5;  544;   6;2020;maj;11;poniedziałek;0,0138;0,2348;0,7514; 65; 37;205,0;215,5;214,5;164,5
Paraguay;2020-05-12;  737;  13;  10; 0;  173;  3;  554;  10;2020;maj;12;wtorek;0,0136;0,2347;0,7517; 66; 38;197,5;215,5;228,0;151,5
Paraguay;2020-05-13;  740;   3;  11; 1;  182;  9;  547;  -7;2020;maj;13;środa;0,0149;0,2459;0,7392; 67; 39;242,5;148,5;194,0;224,5
Paraguay;2020-05-14;  754;  14;  11; 0;  184;  2;  559;  12;2020;maj;14;czwartek;0,0146;0,2440;0,7414; 68; 40;195,0;215,5;231,5;143,0
Paraguay;2020-05-15;  759;   5;  11; 0;  193;  9;  555;  -4;2020;maj;15;piątek;0,0145;0,2543;0,7312; 69; 41;225,0;215,5;194,0;216,5
Paraguay;2020-05-16;  778;  19;  11; 0;  198;  5;  569;  14;2020;maj;16;sobota;0,0141;0,2545;0,7314; 70; 42;185,5;215,5;214,5;138,5
Paraguay;2020-05-17;  786;   8;  11; 0;  202;  4;  573;   4;2020;maj;17;niedziela;0,0140;0,2570;0,7290; 71; 43;214,0;215,5;222,5;173,0
Paraguay;2020-05-18;  788;   2;  11; 0;  219; 17;  558; -15;2020;maj;18;poniedziałek;0,0140;0,2779;0,7081; 72; 44;249,5;215,5;166,5;234,0
Paraguay;2020-05-19;  829;  41;  11; 0;  230; 11;  588;  30;2020;maj;19;wtorek;0,0133;0,2774;0,7093; 73; 45;164,5;215,5;183,5;115,0
Paraguay;2020-05-20;  833;   4;  11; 0;  242; 12;  580;  -8;2020;maj;20;środa;0,0132;0,2905;0,6963; 74; 46;234,5;215,5;179,5;227,5
Paraguay;2020-05-21;  836;   3;  11; 0;  256; 14;  569; -11;2020;maj;21;czwartek;0,0132;0,3062;0,6806; 75; 47;242,5;215,5;173,5;231,5
Paraguay;2020-05-22;  838;   2;  11; 0;  264;  8;  563;  -6;2020;maj;22;piątek;0,0131;0,3150;0,6718; 76; 48;249,5;215,5;198,5;221,5
Paraguay;2020-05-23;  850;  12;  11; 0;  298; 34;  541; -22;2020;maj;23;sobota;0,0129;0,3506;0,6365; 77; 49;201,5;215,5;149,0;243,0
Paraguay;2020-05-24;  862;  12;  11; 0;  307;  9;  544;   3;2020;maj;24;niedziela;0,0128;0,3561;0,6311; 78; 50;201,5;215,5;194,0;179,5
Paraguay;2020-05-25;  865;   3;  11; 0;  344; 37;  510; -34;2020;maj;25;poniedziałek;0,0127;0,3977;0,5896; 79; 51;242,5;215,5;147,5;248,0
Paraguay;2020-05-26;  877;  12;  11; 0;  382; 38;  484; -26;2020;maj;26;wtorek;0,0125;0,4356;0,5519; 80; 52;201,5;215,5;146,0;246,0
Paraguay;2020-05-27;  884;   7;  11; 0;  392; 10;  481;  -3;2020;maj;27;środa;0,0124;0,4434;0,5441; 81; 53;217,5;215,5;188,5;214,0
Paraguay;2020-05-28;  900;  16;  11; 0;  402; 10;  487;   6;2020;maj;28;czwartek;0,0122;0,4467;0,5411; 82; 54;191,0;215,5;188,5;164,5
Paraguay;2020-05-29;  917;  17;  11; 0;  413; 11;  493;   6;2020;maj;29;piątek;0,0120;0,4504;0,5376; 83; 55;188,5;215,5;183,5;164,5
Paraguay;2020-05-30;  964;  47;  11; 0;  466; 53;  487;  -6;2020;maj;30;sobota;0,0114;0,4834;0,5052; 84; 56;157,0;215,5;140,0;221,5
Paraguay;2020-05-31;  986;  22;  11; 0;  477; 11;  498;  11;2020;maj;31;niedziela;0,0112;0,4838;0,5051; 85; 57;183,0;215,5;183,5;147,0
Paraguay;2020-06-01;  995;   9;  11; 0;  488; 11;  496;  -2;2020;czerwiec; 1;poniedziałek;0,0111;0,4905;0,4985; 86; 58;211,0;215,5;183,5;210,0
Paraguay;2020-06-02; 1013;  18;  11; 0;  498; 10;  504;   8;2020;czerwiec; 2;wtorek;0,0109;0,4916;0,4975; 87; 59;187,0;215,5;188,5;158,5
Paraguay;2020-06-03; 1070;  57;  11; 0;  511; 13;  548;  44;2020;czerwiec; 3;środa;0,0103;0,4776;0,5121; 88; 60;155,0;215,5;177,0;103,0
Paraguay;2020-06-04; 1086;  16;  11; 0;  511;  0;  564;  16;2020;czerwiec; 4;czwartek;0,0101;0,4705;0,5193; 89; 61;191,0;215,5;254,0;131,0
Paraguay;2020-06-05; 1087;   1;  11; 0;  516;  5;  560;  -4;2020;czerwiec; 5;piątek;0,0101;0,4747;0,5152; 90; 62;256,5;215,5;214,5;216,5
Paraguay;2020-06-06; 1090;   3;  11; 0;  532; 16;  547; -13;2020;czerwiec; 6;sobota;0,0101;0,4881;0,5018; 91; 63;242,5;215,5;168,0;233,0
Paraguay;2020-06-07; 1135;  45;  11; 0;  575; 43;  549;   2;2020;czerwiec; 7;niedziela;0,0097;0,5066;0,4837; 92; 64;160,0;215,5;143,0;184,0
Paraguay;2020-06-08; 1145;  10;  11; 0;  603; 28;  531; -18;2020;czerwiec; 8;poniedziałek;0,0096;0,5266;0,4638; 93; 65;208,0;215,5;155,0;236,5
Paraguay;2020-06-09; 1187;  42;  11; 0;  604;  1;  572;  41;2020;czerwiec; 9;wtorek;0,0093;0,5088;0,4819; 94; 66;162,5;215,5;234,5;105,0
Paraguay;2020-06-10; 1202;  15;  11; 0;  619; 15;  572;   0;2020;czerwiec;10;środa;0,0092;0,5150;0,4759; 95; 67;193,5;215,5;170,0;198,0
Paraguay;2020-06-11; 1230;  28;  11; 0;  624;  5;  595;  23;2020;czerwiec;11;czwartek;0,0089;0,5073;0,4837; 96; 68;173,5;215,5;214,5;122,5
Paraguay;2020-06-12; 1254;  24;  11; 0;  633;  9;  610;  15;2020;czerwiec;12;piątek;0,0088;0,5048;0,4864; 97; 69;180,5;215,5;194,0;134,5
Paraguay;2020-06-13; 1261;   7;  11; 0;  647; 14;  603;  -7;2020;czerwiec;13;sobota;0,0087;0,5131;0,4782; 98; 70;217,5;215,5;173,5;224,5
Paraguay;2020-06-14; 1289;  28;  11; 0;  650;  3;  628;  25;2020;czerwiec;14;niedziela;0,0085;0,5043;0,4872; 99; 71;173,5;215,5;228,0;119,5
Paraguay;2020-06-15; 1296;   7;  12; 1;  673; 23;  611; -17;2020;czerwiec;15;poniedziałek;0,0093;0,5193;0,4715;100; 72;217,5;148,5;159,5;235,0
Paraguay;2020-06-16; 1303;   7;  13; 1;  699; 26;  591; -20;2020;czerwiec;16;wtorek;0,0100;0,5365;0,4536;101; 73;217,5;148,5;157,0;240,0
Paraguay;2020-06-17; 1308;   5;  13; 0;  711; 12;  584;  -7;2020;czerwiec;17;środa;0,0099;0,5436;0,4465;102; 74;225,0;215,5;179,5;224,5
Paraguay;2020-06-18; 1330;  22;  13; 0;  717;  6;  600;  16;2020;czerwiec;18;czwartek;0,0098;0,5391;0,4511;103; 75;183,0;215,5;207,0;131,0
Paraguay;2020-06-19; 1336;   6;  13; 0;  741; 24;  582; -18;2020;czerwiec;19;piątek;0,0097;0,5546;0,4356;104; 76;220,0;215,5;158,0;236,5
Paraguay;2020-06-20; 1362;  26;  13; 0;  791; 50;  558; -24;2020;czerwiec;20;sobota;0,0095;0,5808;0,4097;105; 77;177,5;215,5;141,5;244,0
Paraguay;2020-06-21; 1379;  17;  13; 0;  871; 80;  495; -63;2020;czerwiec;21;niedziela;0,0094;0,6316;0,3590;106; 78;188,5;215,5;136,0;253,0
Paraguay;2020-06-22; 1392;  13;  13; 0;  903; 32;  476; -19;2020;czerwiec;22;poniedziałek;0,0093;0,6487;0,3420;107; 79;197,5;215,5;151,5;238,5
Paraguay;2020-06-23; 1422;  30;  13; 0;  926; 23;  483;   7;2020;czerwiec;23;wtorek;0,0091;0,6512;0,3397;108; 80;170,5;215,5;159,5;161,0
Paraguay;2020-06-24; 1528; 106;  13; 0;  944; 18;  571;  88;2020;czerwiec;24;środa;0,0085;0,6178;0,3737;109; 81;142,0;215,5;164,5; 92,0
Paraguay;2020-06-25; 1569;  41;  13; 0;  976; 32;  580;   9;2020;czerwiec;25;czwartek;0,0083;0,6221;0,3697;110; 82;164,5;215,5;151,5;155,5
Paraguay;2020-06-26; 1711; 142;  13; 0; 1013; 37;  685; 105;2020;czerwiec;26;piątek;0,0076;0,5921;0,4004;111; 83;130,0;215,5;147,5; 84,0
Paraguay;2020-06-27; 1942; 231;  15; 2; 1045; 32;  882; 197;2020;czerwiec;27;sobota;0,0077;0,5381;0,4542;112; 84;119,0;131,0;151,5; 58,0
Paraguay;2020-06-28; 2127; 185;  15; 0; 1065; 20; 1047; 165;2020;czerwiec;28;niedziela;0,0071;0,5007;0,4922;113; 85;124,0;215,5;162,0; 67,0
Paraguay;2020-06-29; 2191;  64;  16; 1; 1080; 15; 1095;  48;2020;czerwiec;29;poniedziałek;0,0073;0,4929;0,4998;114; 86;154,0;148,5;170,0;102,0
Paraguay;2020-06-30; 2221;  30;  17; 1; 1089;  9; 1115;  20;2020;czerwiec;30;wtorek;0,0077;0,4903;0,5020;115; 87;170,5;148,5;194,0;125,0
Paraguay;2020-07-01; 2260;  39;  19; 2; 1102; 13; 1139;  24;2020;lipiec; 1;środa;0,0084;0,4876;0,5040;116; 88;166,0;131,0;177,0;121,0
Paraguay;2020-07-02; 2303;  43;  19; 0; 1108;  6; 1176;  37;2020;lipiec; 2;czwartek;0,0083;0,4811;0,5106;117; 89;161,0;215,5;207,0;107,0
Paraguay;2020-07-03; 2349;  46;  19; 0; 1113;  5; 1217;  41;2020;lipiec; 3;piątek;0,0081;0,4738;0,5181;118; 90;158,5;215,5;214,5;105,0
Paraguay;2020-07-04; 2385;  36;  20; 1; 1134; 21; 1231;  14;2020;lipiec; 4;sobota;0,0084;0,4755;0,5161;119; 91;168,0;148,5;161,0;138,5
Paraguay;2020-07-05; 2427;  42;  20; 0; 1166; 32; 1241;  10;2020;lipiec; 5;niedziela;0,0082;0,4804;0,5113;120; 92;162,5;215,5;151,5;151,5
Paraguay;2020-07-06; 2456;  29;  20; 0; 1180; 14; 1256;  15;2020;lipiec; 6;poniedziałek;0,0081;0,4805;0,5114;121; 93;172,0;215,5;173,5;134,5
Paraguay;2020-07-07; 2502;  46;  20; 0; 1193; 13; 1289;  33;2020;lipiec; 7;wtorek;0,0080;0,4768;0,5152;122; 94;158,5;215,5;177,0;112,5
Paraguay;2020-07-08; 2554;  52;  20; 0; 1212; 19; 1322;  33;2020;lipiec; 8;środa;0,0078;0,4745;0,5176;123; 95;156,0;215,5;163,0;112,5
Paraguay;2020-07-09; 2638;  84;  20; 0; 1229; 17; 1389;  67;2020;lipiec; 9;czwartek;0,0076;0,4659;0,5265;124; 96;149,5;215,5;166,5; 99,0
Paraguay;2020-07-10; 2736;  98;  20; 0; 1256; 27; 1460;  71;2020;lipiec;10;piątek;0,0073;0,4591;0,5336;125; 97;146,0;215,5;156,0; 98,0
Paraguay;2020-07-11; 2820;  84;  21; 1; 1261;  5; 1538;  78;2020;lipiec;11;sobota;0,0074;0,4472;0,5454;126; 98;149,5;148,5;214,5; 97,0
Paraguay;2020-07-12; 2948; 128;  22; 1; 1275; 14; 1651; 113;2020;lipiec;12;niedziela;0,0075;0,4325;0,5600;127; 99;133,5;148,5;173,5; 78,0
Paraguay;2020-07-13; 2980;  32;  25; 3; 1293; 18; 1662;  11;2020;lipiec;13;poniedziałek;0,0084;0,4339;0,5577;128;100;169,0;121,5;164,5;147,0
Paraguay;2020-07-14; 3074;  94;  25; 0; 1308; 15; 1741;  79;2020;lipiec;14;wtorek;0,0081;0,4255;0,5664;129;101;147,0;215,5;170,0; 95,5
Paraguay;2020-07-15; 3198; 124;  25; 0; 1338; 30; 1835;  94;2020;lipiec;15;środa;0,0078;0,4184;0,5738;130;102;137,0;215,5;154,0; 89,0
Paraguay;2020-07-16; 3342; 144;  27; 2; 1379; 41; 1936; 101;2020;lipiec;16;czwartek;0,0081;0,4126;0,5793;131;103;129,0;131,0;144,5; 86,0
Paraguay;2020-07-17; 3457; 115;  28; 1; 1481;102; 1948;  12;2020;lipiec;17;piątek;0,0081;0,4284;0,5635;132;104;139,0;148,5;131,0;143,0
Paraguay;2020-07-18; 3629; 172;  29; 1; 1643;162; 1957;   9;2020;lipiec;18;sobota;0,0080;0,4527;0,5393;133;105;126,0;148,5;120,0;155,5
Paraguay;2020-07-19; 3721;  92;  31; 2; 1918;275; 1772;-185;2020;lipiec;19;niedziela;0,0083;0,5155;0,4762;134;106;148,0;131,0; 96,5;265,0
Paraguay;2020-07-20; 3748;  27;  33; 2; 2171;253; 1544;-228;2020;lipiec;20;poniedziałek;0,0088;0,5792;0,4120;135;107;175,5;131,0;102,0;268,0
Paraguay;2020-07-21; 3817;  69;  35; 2; 2307;136; 1475; -69;2020;lipiec;21;wtorek;0,0092;0,6044;0,3864;136;108;152,0;131,0;123,0;256,0
Paraguay;2020-07-22; 4000; 183;  36; 1; 2391; 84; 1573;  98;2020;lipiec;22;środa;0,0090;0,5978;0,3932;137;109;125,0;148,5;133,0; 87,0
Paraguay;2020-07-23; 4113; 113;  36; 0; 2487; 96; 1590;  17;2020;lipiec;23;czwartek;0,0088;0,6047;0,3866;138;110;140,0;215,5;132,0;128,5
Paraguay;2020-07-24; 4224; 111;  38; 2; 2596;109; 1590;   0;2020;lipiec;24;piątek;0,0090;0,6146;0,3764;139;111;141,0;131,0;130,0;198,0
Paraguay;2020-07-25; 4328; 104;  40; 2; 2679; 83; 1609;  19;2020;lipiec;25;sobota;0,0092;0,6190;0,3718;140;112;143,5;131,0;134,0;126,5
Paraguay;2020-07-26; 4444; 116;  41; 1; 2794;115; 1609;   0;2020;lipiec;26;niedziela;0,0092;0,6287;0,3621;141;113;138,0;148,5;128,0;198,0
Paraguay;2020-07-27; 4548; 104;  43; 2; 2905;111; 1600;  -9;2020;lipiec;27;poniedziałek;0,0095;0,6387;0,3518;142;114;143,5;131,0;129,0;229,0
Paraguay;2020-07-28; 4674; 126;  45; 2; 3039;134; 1590; -10;2020;lipiec;28;wtorek;0,0096;0,6502;0,3402;143;115;135,5;131,0;125,0;230,0
Paraguay;2020-07-29; 4866; 192;  46; 1; 3169;130; 1651;  61;2020;lipiec;29;środa;0,0095;0,6513;0,3393;144;116;123,0;148,5;127,0;101,0
Paraguay;2020-07-30; 5207; 341;  47; 1; 3250; 81; 1910; 259;2020;lipiec;30;czwartek;0,0090;0,6242;0,3668;145;117;114,0;148,5;135,0; 43,5
Paraguay;2020-07-31; 5338; 131;  49; 2; 3548;298; 1741;-169;2020;lipiec;31;piątek;0,0092;0,6647;0,3262;146;118;132,0;131,0; 92,0;263,5
Paraguay;2020-08-01; 5485; 147;  52; 3; 3786;238; 1647; -94;2020;sierpień; 1;sobota;0,0095;0,6902;0,3003;147;119;128,0;121,5;105,0;259,0
Paraguay;2020-08-02; 5644; 159;  52; 0; 3966;180; 1626; -21;2020;sierpień; 2;niedziela;0,0092;0,7027;0,2881;148;120;127,0;215,5;117,5;241,5
Paraguay;2020-08-03; 5724;  80;  55; 3; 4249;283; 1420;-206;2020;sierpień; 3;poniedziałek;0,0096;0,7423;0,2481;149;121;151,0;121,5; 95,0;267,0
Paraguay;2020-08-04; 5852; 128;  59; 4; 4645;396; 1148;-272;2020;sierpień; 4;wtorek;0,0101;0,7937;0,1962;150;122;133,5;116,5; 86,5;271,0
Paraguay;2020-08-05; 6060; 208;  61; 2; 4839;194; 1160;  12;2020;sierpień; 5;środa;0,0101;0,7985;0,1914;151;123;120,0;131,0;112,0;143,0
Paraguay;2020-08-06; 6375; 315;  66; 5; 4974;135; 1335; 175;2020;sierpień; 6;czwartek;0,0104;0,7802;0,2094;152;124;116,0;112,5;124,0; 65,0
Paraguay;2020-08-07; 6508; 133;  69; 3; 5123;149; 1316; -19;2020;sierpień; 7;piątek;0,0106;0,7872;0,2022;153;125;131,0;121,5;121,0;238,5
