Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Syria;2020-07-19; 496;  0; 25;0; 144; 0; 327; 0;2020;lipiec;19;niedziela;0,0504;0,2903;0,6593;120; 56;170,5
Syria;2020-07-20; 522; 26; 29;4; 154;10; 339;12;2020;lipiec;20;poniedziałek;0,0556;0,2950;0,6494;121; 57; 68,0
Syria;2020-07-21; 540; 18; 31;2; 160; 6; 349;10;2020;lipiec;21;wtorek;0,0574;0,2963;0,6463;122; 58; 89,0
Syria;2020-07-22; 561; 21; 32;1; 165; 5; 364;15;2020;lipiec;22;środa;0,0570;0,2941;0,6488;123; 59; 78,5
Syria;2020-07-23; 584; 23; 35;3; 174; 9; 375;11;2020;lipiec;23;czwartek;0,0599;0,2979;0,6421;124; 60; 73,0
Syria;2020-07-24; 608; 24; 35;0; 184;10; 389;14;2020;lipiec;24;piątek;0,0576;0,3026;0,6398;125; 61; 69,5
Syria;2020-07-25; 627; 19; 36;1; 191; 7; 400;11;2020;lipiec;25;sobota;0,0574;0,3046;0,6380;126; 62; 85,5
Syria;2020-07-26; 650; 23; 38;2; 200; 9; 412;12;2020;lipiec;26;niedziela;0,0585;0,3077;0,6338;127; 63; 73,0
Syria;2020-07-27; 674; 24; 40;2; 210;10; 424;12;2020;lipiec;27;poniedziałek;0,0593;0,3116;0,6291;128; 64; 69,5
Syria;2020-07-28; 694; 20; 40;0; 220;10; 434;10;2020;lipiec;28;wtorek;0,0576;0,3170;0,6254;129; 65; 81,0
Syria;2020-07-29; 717; 23; 40;0; 229; 9; 448;14;2020;lipiec;29;środa;0,0558;0,3194;0,6248;130; 66; 73,0
Syria;2020-07-30; 738; 21; 41;1; 229; 0; 468;20;2020;lipiec;30;czwartek;0,0556;0,3103;0,6341;131; 67; 78,5
Syria;2020-07-31; 757; 19; 43;2; 237; 8; 477; 9;2020;lipiec;31;piątek;0,0568;0,3131;0,6301;132; 68; 85,5
Syria;2020-08-01; 780; 23; 43;0; 237; 0; 500;23;2020;sierpień; 1;sobota;0,0551;0,3038;0,6410;133; 69; 73,0
Syria;2020-08-02; 809; 29; 44;1; 256;19; 509; 9;2020;sierpień; 2;niedziela;0,0544;0,3164;0,6292;134; 70; 67,0
Syria;2020-08-03; 847; 38; 46;2; 268;12; 533;24;2020;sierpień; 3;poniedziałek;0,0543;0,3164;0,6293;135; 71; 53,5
Syria;2020-08-04; 892; 45; 46;0; 283;15; 563;30;2020;sierpień; 4;wtorek;0,0516;0,3173;0,6312;136; 72; 45,5
Syria;2020-08-05; 944; 52; 48;2; 296;13; 600;37;2020;sierpień; 5;środa;0,0508;0,3136;0,6356;137; 73; 38,5
Syria;2020-08-06; 999; 55; 48;0; 311;15; 640;40;2020;sierpień; 6;czwartek;0,0480;0,3113;0,6406;138; 74; 37,0
Syria;2020-08-07;1060; 61; 48;0; 311; 0; 701;61;2020;sierpień; 7;piątek;0,0453;0,2934;0,6613;139; 75; 32,0
Syria;2020-08-08;1125; 65; 50;2; 331;20; 744;43;2020;sierpień; 8;sobota;0,0444;0,2942;0,6613;140; 76; 23,0
Syria;2020-08-09;1188; 63; 52;2; 346;15; 790;46;2020;sierpień; 9;niedziela;0,0438;0,2912;0,6650;141; 77; 27,5
Syria;2020-08-10;1255; 67; 52;0; 364;18; 839;49;2020;sierpień;10;poniedziałek;0,0414;0,2900;0,6685;142; 78; 19,5
Syria;2020-08-11;1327; 72; 53;1; 385;21; 889;50;2020;sierpień;11;wtorek;0,0399;0,2901;0,6699;143; 79; 14,5
Syria;2020-08-12;1327;  0; 53;0; 385; 0; 889; 0;2020;sierpień;12;środa;0,0399;0,2901;0,6699;144; 80;170,5
Syria;2020-08-13;1432;105; 55;2; 395;10; 982;93;2020;sierpień;13;czwartek;0,0384;0,2758;0,6858;145; 81;  1,0
Syria;2020-08-14;1515; 83; 58;3; 403; 8;1054;72;2020;sierpień;14;piątek;0,0383;0,2660;0,6957;146; 82;  4,5
Syria;2020-08-15;1593; 78; 60;2; 408; 5;1125;71;2020;sierpień;15;sobota;0,0377;0,2561;0,7062;147; 83;  8,0
Syria;2020-08-16;1677; 84; 64;4; 417; 9;1196;71;2020;sierpień;16;niedziela;0,0382;0,2487;0,7132;148; 84;  3,0
Syria;2020-08-17;1764; 87; 68;4; 425; 8;1271;75;2020;sierpień;17;poniedziałek;0,0385;0,2409;0,7205;149; 85;  2,0
Syria;2020-08-18;1844; 80; 73;5; 425; 0;1346;75;2020;sierpień;18;wtorek;0,0396;0,2305;0,7299;150; 86;  7,0
Syria;2020-08-19;1927; 83; 78;5; 445;20;1404;58;2020;sierpień;19;środa;0,0405;0,2309;0,7286;151; 87;  4,5
Syria;2020-08-20;2008; 81; 82;4; 460;15;1466;62;2020;sierpień;20;czwartek;0,0408;0,2291;0,7301;152; 88;  6,0
Syria;2020-08-21;2073; 65; 83;1; 475;15;1515;49;2020;sierpień;21;piątek;0,0400;0,2291;0,7308;153; 89; 23,0
Syria;2020-08-22;2143; 70; 85;2; 490;15;1568;53;2020;sierpień;22;sobota;0,0397;0,2287;0,7317;154; 90; 16,0
Syria;2020-08-23;2217; 74; 89;4; 505;15;1623;55;2020;sierpień;23;niedziela;0,0401;0,2278;0,7321;155; 91; 13,0
Syria;2020-08-24;2293; 76; 92;3; 519;14;1682;59;2020;sierpień;24;poniedziałek;0,0401;0,2263;0,7335;156; 92;  9,0
Syria;2020-08-25;2365; 72; 95;3; 533;14;1737;55;2020;sierpień;25;wtorek;0,0402;0,2254;0,7345;157; 93; 14,5
Syria;2020-08-26;2440; 75; 98;3; 550;17;1792;55;2020;sierpień;26;środa;0,0402;0,2254;0,7344;158; 94; 11,0
Syria;2020-08-27;2504; 64;100;2; 569;19;1835;43;2020;sierpień;27;czwartek;0,0399;0,2272;0,7328;159; 95; 26,0
Syria;2020-08-28;2563; 59;103;3; 584;15;1876;41;2020;sierpień;28;piątek;0,0402;0,2279;0,7320;160; 96; 35,0
Syria;2020-08-29;2628; 65;106;3; 599;15;1923;47;2020;sierpień;29;sobota;0,0403;0,2279;0,7317;161; 97; 23,0
Syria;2020-08-30;2703; 75;109;3; 614;15;1980;57;2020;sierpień;30;niedziela;0,0403;0,2272;0,7325;162; 98; 11,0
Syria;2020-08-31;2765; 62;112;3; 629;15;2024;44;2020;sierpień;31;poniedziałek;0,0405;0,2275;0,7320;163; 99; 30,0
Syria;2020-09-01;2830; 65;116;4; 646;17;2068;44;2020;wrzesień; 1;wtorek;0,0410;0,2283;0,7307;164;100; 23,0
Syria;2020-09-02;2898; 68;120;4; 661;15;2117;49;2020;wrzesień; 2;środa;0,0414;0,2281;0,7305;165;101; 17,5
Syria;2020-09-03;2973; 75;124;4; 681;20;2168;51;2020;wrzesień; 3;czwartek;0,0417;0,2291;0,7292;166;102; 11,0
Syria;2020-09-04;3041; 68;127;3; 698;17;2216;48;2020;wrzesień; 4;piątek;0,0418;0,2295;0,7287;167;103; 17,5
Syria;2020-09-05;3104; 63;130;3; 715;17;2259;43;2020;wrzesień; 5;sobota;0,0419;0,2303;0,7278;168;104; 27,5
Syria;2020-09-06;3171; 67;134;4; 730;15;2307;48;2020;wrzesień; 6;niedziela;0,0423;0,2302;0,7275;169;105; 19,5
Syria;2020-09-07;3229; 58;137;3; 744;14;2348;41;2020;wrzesień; 7;poniedziałek;0,0424;0,2304;0,7272;170;106; 36,0
Syria;2020-09-08;3289; 60;140;3; 760;16;2389;41;2020;wrzesień; 8;wtorek;0,0426;0,2311;0,7264;171;107; 33,5
Syria;2020-09-09;3351; 62;143;3; 780;20;2428;39;2020;wrzesień; 9;środa;0,0427;0,2328;0,7246;172;108; 30,0
Syria;2020-09-10;3416; 65;147;4; 797;17;2472;44;2020;wrzesień;10;czwartek;0,0430;0,2333;0,7237;173;109; 23,0
Syria;2020-09-11;3476; 60;150;3; 812;15;2514;42;2020;wrzesień;11;piątek;0,0432;0,2336;0,7232;174;110; 33,5
Syria;2020-09-12;3506; 30;152;2; 827;15;2527;13;2020;wrzesień;12;sobota;0,0434;0,2359;0,7208;175;111; 65,5
Syria;2020-09-13;3540; 34;155;3; 842;15;2543;16;2020;wrzesień;13;niedziela;0,0438;0,2379;0,7184;176;112; 62,0
Syria;2020-09-14;3576; 36;157;2; 858;16;2561;18;2020;wrzesień;14;poniedziałek;0,0439;0,2399;0,7162;177;113; 58,0
Syria;2020-09-15;3614; 38;160;3; 871;13;2583;22;2020;wrzesień;15;wtorek;0,0443;0,2410;0,7147;178;114; 53,5
Syria;2020-09-16;3654; 40;163;3; 889;18;2602;19;2020;wrzesień;16;środa;0,0446;0,2433;0,7121;179;115; 51,0
Syria;2020-09-17;3691; 37;165;2; 903;14;2623;21;2020;wrzesień;17;czwartek;0,0447;0,2446;0,7106;180;116; 56,0
Syria;2020-09-18;3731; 40;168;3; 918;15;2645;22;2020;wrzesień;18;piątek;0,0450;0,2460;0,7089;181;117; 51,0
Syria;2020-09-19;3765; 34;170;2; 932;14;2663;18;2020;wrzesień;19;sobota;0,0452;0,2475;0,7073;182;118; 62,0
Syria;2020-09-20;3800; 35;172;2; 946;14;2682;19;2020;wrzesień;20;niedziela;0,0453;0,2489;0,7058;183;119; 59,5
Syria;2020-09-21;3833; 33;175;3; 963;17;2695;13;2020;wrzesień;21;poniedziałek;0,0457;0,2512;0,7031;184;120; 64,0
Syria;2020-09-22;3877; 44;178;3; 983;20;2716;21;2020;wrzesień;22;wtorek;0,0459;0,2535;0,7005;185;121; 47,0
Syria;2020-09-23;3924; 47;181;3; 998;15;2745;29;2020;wrzesień;23;środa;0,0461;0,2543;0,6995;186;122; 41,0
Syria;2020-09-24;3966; 42;183;2;1013;15;2770;25;2020;wrzesień;24;czwartek;0,0461;0,2554;0,6984;187;123; 48,5
Syria;2020-09-25;4001; 35;185;2;1028;15;2788;18;2020;wrzesień;25;piątek;0,0462;0,2569;0,6968;188;124; 59,5
Syria;2020-09-26;4038; 37;188;3;1048;20;2802;14;2020;wrzesień;26;sobota;0,0466;0,2595;0,6939;189;125; 56,0
Syria;2020-09-27;4072; 34;192;4;1062;14;2818;16;2020;wrzesień;27;niedziela;0,0472;0,2608;0,6920;190;126; 62,0
Syria;2020-09-28;4102; 30;194;2;1074;12;2834;16;2020;wrzesień;28;poniedziałek;0,0473;0,2618;0,6909;191;127; 65,5
Syria;2020-09-29;4148; 46;197;3;1088;14;2863;29;2020;wrzesień;29;wtorek;0,0475;0,2623;0,6902;192;128; 43,5
Syria;2020-09-30;4200; 52;200;3;1103;15;2897;34;2020;wrzesień;30;środa;0,0476;0,2626;0,6898;193;129; 38,5
Syria;2020-10-01;4247; 47;202;2;1117;14;2928;31;2020;październik; 1;czwartek;0,0476;0,2630;0,6894;194;130; 41,0
Syria;2020-10-02;4289; 42;203;1;1130;13;2956;28;2020;październik; 2;piątek;0,0473;0,2635;0,6892;195;131; 48,5
Syria;2020-10-03;4329; 40;204;1;1143;13;2982;26;2020;październik; 3;sobota;0,0471;0,2640;0,6888;196;132; 51,0
Syria;2020-10-04;4366; 37;205;1;1155;12;3006;24;2020;październik; 4;niedziela;0,0470;0,2645;0,6885;197;133; 56,0
Syria;2020-10-05;4411; 45;207;2;1168;13;3036;30;2020;październik; 5;poniedziałek;0,0469;0,2648;0,6883;198;134; 45,5
Syria;2020-10-06;4457; 46;209;2;1183;15;3065;29;2020;październik; 6;wtorek;0,0469;0,2654;0,6877;199;135; 43,5
Syria;2020-10-07;4504; 47;212;3;1198;15;3094;29;2020;październik; 7;środa;0,0471;0,2660;0,6869;200;136; 41,0
Syria;2020-10-08;4566; 62;215;3;1212;14;3139;45;2020;październik; 8;czwartek;0,0471;0,2654;0,6875;201;137; 30,0
