Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Cyprus;2020-09-16;1548;  8;22; 0;1282;  0;244;   8;2020;wrzesień;16;środa;0,0142;0,8282;0,1576;192;178; 83,0
Cyprus;2020-09-17;1558; 10;22; 0;1282;  0;254;  10;2020;wrzesień;17;czwartek;0,0141;0,8228;0,1630;193;179; 72,0
Cyprus;2020-09-18;1565;  7;22; 0;1282;  0;261;   7;2020;wrzesień;18;piątek;0,0141;0,8192;0,1668;194;180; 92,0
Cyprus;2020-09-19;1590; 25;22; 0;1282;  0;286;  25;2020;wrzesień;19;sobota;0,0138;0,8063;0,1799;195;181; 20,0
Cyprus;2020-09-20;1600; 10;22; 0;1282;  0;296;  10;2020;wrzesień;20;niedziela;0,0138;0,8012;0,1850;196;182; 72,0
Cyprus;2020-09-21;1603;  3;22; 0;1369; 87;212; -84;2020;wrzesień;21;poniedziałek;0,0137;0,8540;0,1323;197;183;136,0
Cyprus;2020-09-22;1618; 15;22; 0;1369;  0;227;  15;2020;wrzesień;22;wtorek;0,0136;0,8461;0,1403;198;184; 44,5
Cyprus;2020-09-23;1654; 36;22; 0;1369;  0;263;  36;2020;wrzesień;23;środa;0,0133;0,8277;0,1590;199;185;  4,5
Cyprus;2020-09-24;1663;  9;22; 0;1369;  0;272;   9;2020;wrzesień;24;czwartek;0,0132;0,8232;0,1636;200;186; 77,0
Cyprus;2020-09-25;1671;  8;22; 0;1369;  0;280;   8;2020;wrzesień;25;piątek;0,0132;0,8193;0,1676;201;187; 83,0
Cyprus;2020-09-26;1684; 13;22; 0;1369;  0;293;  13;2020;wrzesień;26;sobota;0,0131;0,8129;0,1740;202;188; 55,5
Cyprus;2020-09-27;1696; 12;22; 0;1369;  0;305;  12;2020;wrzesień;27;niedziela;0,0130;0,8072;0,1798;203;189; 61,0
Cyprus;2020-09-28;1713; 17;22; 0;1369;  0;322;  17;2020;wrzesień;28;poniedziałek;0,0128;0,7992;0,1880;204;190; 37,5
Cyprus;2020-09-29;1743; 30;22; 0;1369;  0;352;  30;2020;wrzesień;29;wtorek;0,0126;0,7854;0,2020;205;191; 12,0
Cyprus;2020-09-30;1755; 12;22; 0;1369;  0;364;  12;2020;wrzesień;30;środa;0,0125;0,7801;0,2074;206;192; 61,0
Cyprus;2020-10-01;1772; 17;22; 0;1369;  0;381;  17;2020;październik; 1;czwartek;0,0124;0,7726;0,2150;207;193; 37,5
Cyprus;2020-10-02;1789; 17;22; 0;1369;  0;398;  17;2020;październik; 2;piątek;0,0123;0,7652;0,2225;208;194; 37,5
Cyprus;2020-10-03;1811; 22;22; 0;1369;  0;420;  22;2020;październik; 3;sobota;0,0121;0,7559;0,2319;209;195; 25,0
Cyprus;2020-10-04;1824; 13;22; 0;1369;  0;433;  13;2020;październik; 4;niedziela;0,0121;0,7505;0,2374;210;196; 55,5
Cyprus;2020-10-05;1847; 23;22; 0;1369;  0;456;  23;2020;październik; 5;poniedziałek;0,0119;0,7412;0,2469;211;197; 23,5
Cyprus;2020-10-06;1876; 29;23; 1;1369;  0;484;  28;2020;październik; 6;wtorek;0,0123;0,7297;0,2580;212;198; 15,0
Cyprus;2020-10-07;1897; 21;24; 1;1369;  0;504;  20;2020;październik; 7;środa;0,0127;0,7217;0,2657;213;199; 27,5
Cyprus;2020-10-08;1918; 21;24; 0;1369;  0;525;  21;2020;październik; 8;czwartek;0,0125;0,7138;0,2737;214;200; 27,5
