Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Austria;2020-09-15;34305; 764;757; 0;27354;344;6194; 420;2020;wrzesień;15;wtorek;0,0221;0,7974;0,1806;204;192; 18,0
Austria;2020-09-16;35073; 768;758; 1;27655;301;6660; 466;2020;wrzesień;16;środa;0,0216;0,7885;0,1899;205;193; 16,5
Austria;2020-09-17;35853; 780;758; 0;28044;389;7051; 391;2020;wrzesień;17;czwartek;0,0211;0,7822;0,1967;206;194; 14,0
Austria;2020-09-18;36661; 808;763; 5;28451;407;7447; 396;2020;wrzesień;18;piątek;0,0208;0,7761;0,2031;207;195; 13,0
Austria;2020-09-19;37474; 813;765; 2;28961;510;7748; 301;2020;wrzesień;19;sobota;0,0204;0,7728;0,2068;208;196; 11,0
Austria;2020-09-20;38095; 621;766; 1;29229;268;8100; 352;2020;wrzesień;20;niedziela;0,0201;0,7673;0,2126;209;197; 29,0
Austria;2020-09-21;38658; 563;767; 1;29516;287;8375; 275;2020;wrzesień;21;poniedziałek;0,0198;0,7635;0,2166;210;198; 33,0
Austria;2020-09-22;39303; 645;771; 4;30312;796;8220;-155;2020;wrzesień;22;wtorek;0,0196;0,7712;0,2091;211;199; 28,0
Austria;2020-09-23;39984; 681;777; 6;30949;637;8258;  38;2020;wrzesień;23;środa;0,0194;0,7740;0,2065;212;200; 25,0
Austria;2020-09-24;40816; 832;783; 6;31661;712;8372; 114;2020;wrzesień;24;czwartek;0,0192;0,7757;0,2051;213;201;  9,0
Austria;2020-09-25;41500; 684;786; 3;32301;640;8413;  41;2020;wrzesień;25;piątek;0,0189;0,7783;0,2027;214;202; 24,0
Austria;2020-09-26;42214; 714;787; 1;33154;853;8273;-140;2020;wrzesień;26;sobota;0,0186;0,7854;0,1960;215;203; 21,5
Austria;2020-09-27;42876; 662;787; 0;33589;435;8500; 227;2020;wrzesień;27;niedziela;0,0184;0,7834;0,1982;216;204; 27,0
Austria;2020-09-28;43432; 556;790; 3;34052;463;8590;  90;2020;wrzesień;28;poniedziałek;0,0182;0,7840;0,1978;217;205; 35,0
Austria;2020-09-29;44041; 609;796; 6;34916;864;8329;-261;2020;wrzesień;29;wtorek;0,0181;0,7928;0,1891;218;206; 31,0
Austria;2020-09-30;44813; 772;799; 3;35644;728;8370;  41;2020;wrzesień;30;środa;0,0178;0,7954;0,1868;219;207; 15,0
Austria;2020-10-01;45686; 873;802; 3;36476;832;8408;  38;2020;październik; 1;czwartek;0,0176;0,7984;0,1840;220;208;  7,0
Austria;2020-10-02;46374; 688;803; 1;37186;710;8385; -23;2020;październik; 2;piątek;0,0173;0,8019;0,1808;221;209; 23,0
Austria;2020-10-03;47432;1058;809; 6;38045;859;8578; 193;2020;październik; 3;sobota;0,0171;0,8021;0,1808;222;210;  3,0
Austria;2020-10-04;48146; 714;813; 4;38629;584;8704; 126;2020;październik; 4;niedziela;0,0169;0,8023;0,1808;223;211; 21,5
Austria;2020-10-05;48896; 750;818; 5;39058;429;9020; 316;2020;październik; 5;poniedziałek;0,0167;0,7988;0,1845;224;212; 19,0
Austria;2020-10-06;49819; 923;822; 4;39790;732;9207; 187;2020;październik; 6;wtorek;0,0165;0,7987;0,1848;225;213;  5,0
Austria;2020-10-07;50848;1029;830; 8;40499;709;9519; 312;2020;październik; 7;środa;0,0163;0,7965;0,1872;226;214;  4,0
Austria;2020-10-08;52057;1209;838; 8;41289;790;9930; 411;2020;październik; 8;czwartek;0,0161;0,7931;0,1908;227;215;  2,0
