Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Malaysia;2020-09-05; 9391;  6;128;0; 9113; 21; 150; -15;2020;wrzesień; 5;sobota;0,0136;0,9704;0,0160;225;181;195,0
Malaysia;2020-09-06; 9397;  6;128;0; 9115;  2; 154;   4;2020;wrzesień; 6;niedziela;0,0136;0,9700;0,0164;226;182;195,0
Malaysia;2020-09-07; 9459; 62;128;0; 9124;  9; 207;  53;2020;wrzesień; 7;poniedziałek;0,0135;0,9646;0,0219;227;183; 71,5
Malaysia;2020-09-08; 9559;100;128;0; 9136; 12; 295;  88;2020;wrzesień; 8;wtorek;0,0134;0,9557;0,0309;228;184; 53,0
Malaysia;2020-09-09; 9583; 24;128;0; 9143;  7; 312;  17;2020;wrzesień; 9;środa;0,0134;0,9541;0,0326;229;185;117,0
Malaysia;2020-09-10; 9628; 45;128;0; 9167; 24; 333;  21;2020;wrzesień;10;czwartek;0,0133;0,9521;0,0346;230;186; 90,5
Malaysia;2020-09-11; 9810;182;128;0; 9181; 14; 501; 168;2020;wrzesień;11;piątek;0,0130;0,9359;0,0511;231;187; 17,0
Malaysia;2020-09-12; 9868; 58;128;0; 9189;  8; 551;  50;2020;wrzesień;12;sobota;0,0130;0,9312;0,0558;232;188; 74,0
Malaysia;2020-09-13; 9915; 47;128;0; 9196;  7; 591;  40;2020;wrzesień;13;niedziela;0,0129;0,9275;0,0596;233;189; 88,5
Malaysia;2020-09-14; 9946; 31;128;0; 9203;  7; 615;  24;2020;wrzesień;14;poniedziałek;0,0129;0,9253;0,0618;234;190;109,5
Malaysia;2020-09-15; 9969; 23;128;0; 9209;  6; 632;  17;2020;wrzesień;15;wtorek;0,0128;0,9238;0,0634;235;191;118,5
Malaysia;2020-09-16;10031; 62;128;0; 9235; 26; 668;  36;2020;wrzesień;16;środa;0,0128;0,9206;0,0666;236;192; 71,5
Malaysia;2020-09-17;10052; 21;128;0; 9250; 15; 674;   6;2020;wrzesień;17;czwartek;0,0127;0,9202;0,0671;237;193;123,0
Malaysia;2020-09-18;10147; 95;129;1; 9264; 14; 754;  80;2020;wrzesień;18;piątek;0,0127;0,9130;0,0743;238;194; 54,0
Malaysia;2020-09-19;10167; 20;130;1; 9315; 51; 722; -32;2020;wrzesień;19;sobota;0,0128;0,9162;0,0710;239;195;127,5
Malaysia;2020-09-20;10219; 52;130;0; 9355; 40; 734;  12;2020;wrzesień;20;niedziela;0,0127;0,9155;0,0718;240;196; 82,0
Malaysia;2020-09-21;10276; 57;130;0; 9395; 40; 751;  17;2020;wrzesień;21;poniedziałek;0,0127;0,9143;0,0731;241;197; 76,5
Malaysia;2020-09-22;10358; 82;130;0; 9563;168; 665; -86;2020;wrzesień;22;wtorek;0,0126;0,9232;0,0642;242;198; 61,5
Malaysia;2020-09-23;10505;147;133;3; 9602; 39; 770; 105;2020;wrzesień;23;środa;0,0127;0,9140;0,0733;243;199; 31,0
Malaysia;2020-09-24;10576; 71;133;0; 9666; 64; 777;   7;2020;wrzesień;24;czwartek;0,0126;0,9140;0,0735;244;200; 64,5
Malaysia;2020-09-25;10687;111;133;0; 9696; 30; 858;  81;2020;wrzesień;25;piątek;0,0124;0,9073;0,0803;245;201; 44,0
Malaysia;2020-09-26;10769; 82;133;0; 9785; 89; 851;  -7;2020;wrzesień;26;sobota;0,0124;0,9086;0,0790;246;202; 61,5
Malaysia;2020-09-27;10919;150;134;1; 9835; 50; 950;  99;2020;wrzesień;27;niedziela;0,0123;0,9007;0,0870;247;203; 29,0
Malaysia;2020-09-28;11034;115;134;0; 9889; 54;1011;  61;2020;wrzesień;28;poniedziałek;0,0121;0,8962;0,0916;248;204; 43,0
Malaysia;2020-09-29;11135;101;134;0; 9939; 50;1062;  51;2020;wrzesień;29;wtorek;0,0120;0,8926;0,0954;249;205; 52,0
Malaysia;2020-09-30;11224; 89;136;2; 9967; 28;1121;  59;2020;wrzesień;30;środa;0,0121;0,8880;0,0999;250;206; 57,0
Malaysia;2020-10-01;11484;260;136;0;10014; 47;1334; 213;2020;październik; 1;czwartek;0,0118;0,8720;0,1162;251;207;  9,0
Malaysia;2020-10-02;11771;287;136;0;10095; 81;1540; 206;2020;październik; 2;piątek;0,0116;0,8576;0,1308;252;208;  7,0
Malaysia;2020-10-03;12088;317;137;1;10216;121;1735; 195;2020;październik; 3;sobota;0,0113;0,8451;0,1435;253;209;  5,0
Malaysia;2020-10-04;12381;293;137;0;10283; 67;1961; 226;2020;październik; 4;niedziela;0,0111;0,8305;0,1584;254;210;  6,0
Malaysia;2020-10-05;12813;432;137;0;10340; 57;2336; 375;2020;październik; 5;poniedziałek;0,0107;0,8070;0,1823;255;211;  3,0
Malaysia;2020-10-06;13504;691;141;4;10427; 87;2936; 600;2020;październik; 6;wtorek;0,0104;0,7721;0,2174;256;212;  1,0
Malaysia;2020-10-07;13993;489;141;0;10501; 74;3351; 415;2020;październik; 7;środa;0,0101;0,7504;0,2395;257;213;  2,0
Malaysia;2020-10-08;14368;375;146;5;10519; 18;3703; 352;2020;październik; 8;czwartek;0,0102;0,7321;0,2577;258;214;  4,0
