Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Vietnam;2020-08-14; 930;19;22; 1; 437; 12;471;  6;2020;sierpień;14;piątek;0,0237;0,4699;0,5065;205;146; 16,5
Vietnam;2020-08-15; 951;21;24; 2; 447; 10;480;  9;2020;sierpień;15;sobota;0,0252;0,4700;0,5047;206;147; 13,0
Vietnam;2020-08-16; 964;13;24; 0; 456;  9;484;  4;2020;sierpień;16;niedziela;0,0249;0,4730;0,5021;207;148; 29,0
Vietnam;2020-08-17; 983;19;25; 1; 467; 11;491;  7;2020;sierpień;17;poniedziałek;0,0254;0,4751;0,4995;208;149; 16,5
Vietnam;2020-08-18; 989; 6;26; 1; 526; 59;437;-54;2020;sierpień;18;wtorek;0,0263;0,5319;0,4419;209;150; 51,5
Vietnam;2020-08-19; 994; 5;25;-1; 533;  7;436; -1;2020;sierpień;19;środa;0,0252;0,5362;0,4386;210;151; 58,5
Vietnam;2020-08-20;1007;13;25; 0; 542;  9;440;  4;2020;sierpień;20;czwartek;0,0248;0,5382;0,4369;211;152; 29,0
Vietnam;2020-08-21;1009; 2;25; 0; 545;  3;439; -1;2020;sierpień;21;piątek;0,0248;0,5401;0,4351;212;153; 94,5
Vietnam;2020-08-22;1014; 5;26; 1; 563; 18;425;-14;2020;sierpień;22;sobota;0,0256;0,5552;0,4191;213;154; 58,5
Vietnam;2020-08-23;1016; 2;27; 1; 568;  5;421; -4;2020;sierpień;23;niedziela;0,0266;0,5591;0,4144;214;155; 94,5
Vietnam;2020-08-24;1022; 6;27; 0; 587; 19;408;-13;2020;sierpień;24;poniedziałek;0,0264;0,5744;0,3992;215;156; 51,5
Vietnam;2020-08-25;1029; 7;27; 0; 592;  5;410;  2;2020;sierpień;25;wtorek;0,0262;0,5753;0,3984;216;157; 45,5
Vietnam;2020-08-26;1034; 5;30; 3; 632; 40;372;-38;2020;sierpień;26;środa;0,0290;0,6112;0,3598;217;158; 58,5
Vietnam;2020-08-27;1036; 2;30; 0; 637;  5;369; -3;2020;sierpień;27;czwartek;0,0290;0,6149;0,3562;218;159; 94,5
Vietnam;2020-08-28;1038; 2;30; 0; 663; 26;345;-24;2020;sierpień;28;piątek;0,0289;0,6387;0,3324;219;160; 94,5
Vietnam;2020-08-29;1040; 2;32; 2; 677; 14;331;-14;2020;sierpień;29;sobota;0,0308;0,6510;0,3183;220;161; 94,5
Vietnam;2020-08-30;1040; 0;32; 0; 695; 18;313;-18;2020;sierpień;30;niedziela;0,0308;0,6683;0,3010;221;162;199,5
Vietnam;2020-08-31;1044; 4;34; 2; 707; 12;303;-10;2020;sierpień;31;poniedziałek;0,0326;0,6772;0,2902;222;163; 67,5
Vietnam;2020-09-01;1044; 0;34; 0; 735; 28;275;-28;2020;wrzesień; 1;wtorek;0,0326;0,7040;0,2634;223;164;199,5
Vietnam;2020-09-02;1046; 2;34; 0; 746; 11;266; -9;2020;wrzesień; 2;środa;0,0325;0,7132;0,2543;224;165; 94,5
Vietnam;2020-09-03;1046; 0;35; 1; 755;  9;256;-10;2020;wrzesień; 3;czwartek;0,0335;0,7218;0,2447;225;166;199,5
Vietnam;2020-09-04;1049; 3;35; 0; 772; 17;242;-14;2020;wrzesień; 4;piątek;0,0334;0,7359;0,2307;226;167; 78,5
Vietnam;2020-09-05;1049; 0;35; 0; 805; 33;209;-33;2020;wrzesień; 5;sobota;0,0334;0,7674;0,1992;227;168;199,5
Vietnam;2020-09-06;1049; 0;35; 0; 815; 10;199;-10;2020;wrzesień; 6;niedziela;0,0334;0,7769;0,1897;228;169;199,5
Vietnam;2020-09-07;1049; 0;35; 0; 853; 38;161;-38;2020;wrzesień; 7;poniedziałek;0,0334;0,8132;0,1535;229;170;199,5
Vietnam;2020-09-08;1054; 5;35; 0; 868; 15;151;-10;2020;wrzesień; 8;wtorek;0,0332;0,8235;0,1433;230;171; 58,5
Vietnam;2020-09-09;1059; 5;35; 0; 890; 22;134;-17;2020;wrzesień; 9;środa;0,0331;0,8404;0,1265;231;172; 58,5
Vietnam;2020-09-10;1059; 0;35; 0; 893;  3;131; -3;2020;wrzesień;10;czwartek;0,0331;0,8432;0,1237;232;173;199,5
Vietnam;2020-09-11;1060; 1;35; 0; 902;  9;123; -8;2020;wrzesień;11;piątek;0,0330;0,8509;0,1160;233;174;121,5
Vietnam;2020-09-12;1060; 0;35; 0; 910;  8;115; -8;2020;wrzesień;12;sobota;0,0330;0,8585;0,1085;234;175;199,5
Vietnam;2020-09-13;1063; 3;35; 0; 918;  8;110; -5;2020;wrzesień;13;niedziela;0,0329;0,8636;0,1035;235;176; 78,5
Vietnam;2020-09-14;1063; 0;35; 0; 926;  8;102; -8;2020;wrzesień;14;poniedziałek;0,0329;0,8711;0,0960;236;177;199,5
Vietnam;2020-09-15;1063; 0;35; 0; 931;  5; 97; -5;2020;wrzesień;15;wtorek;0,0329;0,8758;0,0913;237;178;199,5
Vietnam;2020-09-16;1063; 0;35; 0; 936;  5; 92; -5;2020;wrzesień;16;środa;0,0329;0,8805;0,0865;238;179;199,5
Vietnam;2020-09-17;1066; 3;35; 0; 940;  4; 91; -1;2020;wrzesień;17;czwartek;0,0328;0,8818;0,0854;239;180; 78,5
Vietnam;2020-09-18;1068; 2;35; 0; 941;  1; 92;  1;2020;wrzesień;18;piątek;0,0328;0,8811;0,0861;240;181; 94,5
Vietnam;2020-09-19;1068; 0;35; 0; 942;  1; 91; -1;2020;wrzesień;19;sobota;0,0328;0,8820;0,0852;241;182;199,5
Vietnam;2020-09-20;1068; 0;35; 0; 942;  0; 91;  0;2020;wrzesień;20;niedziela;0,0328;0,8820;0,0852;242;183;199,5
Vietnam;2020-09-21;1068; 0;35; 0; 947;  5; 86; -5;2020;wrzesień;21;poniedziałek;0,0328;0,8867;0,0805;243;184;199,5
Vietnam;2020-09-22;1068; 0;35; 0; 957; 10; 76;-10;2020;wrzesień;22;wtorek;0,0328;0,8961;0,0712;244;185;199,5
Vietnam;2020-09-23;1069; 1;35; 0; 991; 34; 43;-33;2020;wrzesień;23;środa;0,0327;0,9270;0,0402;245;186;121,5
Vietnam;2020-09-24;1069; 0;35; 0; 991;  0; 43;  0;2020;wrzesień;24;czwartek;0,0327;0,9270;0,0402;246;187;199,5
Vietnam;2020-09-25;1069; 0;35; 0; 999;  8; 35; -8;2020;wrzesień;25;piątek;0,0327;0,9345;0,0327;247;188;199,5
Vietnam;2020-09-26;1069; 0;35; 0; 999;  0; 35;  0;2020;wrzesień;26;sobota;0,0327;0,9345;0,0327;248;189;199,5
Vietnam;2020-09-27;1074; 5;35; 0; 999;  0; 40;  5;2020;wrzesień;27;niedziela;0,0326;0,9302;0,0372;249;190; 58,5
Vietnam;2020-09-28;1077; 3;35; 0; 999;  0; 43;  3;2020;wrzesień;28;poniedziałek;0,0325;0,9276;0,0399;250;191; 78,5
Vietnam;2020-09-29;1094;17;35; 0;1007;  8; 52;  9;2020;wrzesień;29;wtorek;0,0320;0,9205;0,0475;251;192; 20,5
Vietnam;2020-09-30;1094; 0;35; 0;1010;  3; 49; -3;2020;wrzesień;30;środa;0,0320;0,9232;0,0448;252;193;199,5
Vietnam;2020-10-01;1095; 1;35; 0;1010;  0; 50;  1;2020;październik; 1;czwartek;0,0320;0,9224;0,0457;253;194;121,5
Vietnam;2020-10-02;1096; 1;35; 0;1020; 10; 41; -9;2020;październik; 2;piątek;0,0319;0,9307;0,0374;254;195;121,5
Vietnam;2020-10-03;1096; 0;35; 0;1020;  0; 41;  0;2020;październik; 3;sobota;0,0319;0,9307;0,0374;255;196;199,5
Vietnam;2020-10-04;1096; 0;35; 0;1020;  0; 41;  0;2020;październik; 4;niedziela;0,0319;0,9307;0,0374;256;197;199,5
Vietnam;2020-10-05;1097; 1;35; 0;1022;  2; 40; -1;2020;październik; 5;poniedziałek;0,0319;0,9316;0,0365;257;198;121,5
Vietnam;2020-10-06;1098; 1;35; 0;1023;  1; 40;  0;2020;październik; 6;wtorek;0,0319;0,9317;0,0364;258;199;121,5
Vietnam;2020-10-07;1099; 1;35; 0;1023;  0; 41;  1;2020;październik; 7;środa;0,0318;0,9308;0,0373;259;200;121,5
Vietnam;2020-10-08;1100; 1;35; 0;1023;  0; 42;  1;2020;październik; 8;czwartek;0,0318;0,9300;0,0382;260;201;121,5
