Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Uzbekistan;2020-09-24;53834;559;446;2;50230; 581;3158;  -24;2020;wrzesień;24;czwartek;0,0083;0,9331;0,0587;194;181; 40,0
Uzbekistan;2020-09-25;54392;558;449;3;50879; 649;3064;  -94;2020;wrzesień;25;piątek;0,0083;0,9354;0,0563;195;182; 41,0
Uzbekistan;2020-09-26;54819;427;452;3;51322; 443;3045;  -19;2020;wrzesień;26;sobota;0,0082;0,9362;0,0555;196;183; 69,0
Uzbekistan;2020-09-27;55320;501;458;6;51829; 507;3033;  -12;2020;wrzesień;27;niedziela;0,0083;0,9369;0,0548;197;184; 48,0
Uzbekistan;2020-09-28;55776;456;460;2;52324; 495;2992;  -41;2020;wrzesień;28;poniedziałek;0,0082;0,9381;0,0536;198;185; 64,0
Uzbekistan;2020-09-29;56354;578;466;6;52970; 646;2918;  -74;2020;wrzesień;29;wtorek;0,0083;0,9400;0,0518;199;186; 36,0
Uzbekistan;2020-09-30;56717;363;470;4;53366; 396;2881;  -37;2020;wrzesień;30;środa;0,0083;0,9409;0,0508;200;187; 78,0
Uzbekistan;2020-10-01;57190;473;471;1;53835; 469;2884;    3;2020;październik; 1;czwartek;0,0082;0,9413;0,0504;201;188; 59,0
Uzbekistan;2020-10-02;57454;264;472;1;53955; 120;3027;  143;2020;październik; 2;piątek;0,0082;0,9391;0,0527;202;189;100,0
Uzbekistan;2020-10-03;58238;784;477;5;54854; 899;2907; -120;2020;październik; 3;sobota;0,0082;0,9419;0,0499;203;190;  6,0
Uzbekistan;2020-10-04;58612;374;480;3;55281; 427;2851;  -56;2020;październik; 4;niedziela;0,0082;0,9432;0,0486;204;191; 75,5
Uzbekistan;2020-10-05;58946;334;485;5;55633; 352;2828;  -23;2020;październik; 5;poniedziałek;0,0082;0,9438;0,0480;205;192; 82,0
Uzbekistan;2020-10-06;59343;397;489;4;56058; 425;2796;  -32;2020;październik; 6;wtorek;0,0082;0,9446;0,0471;206;193; 72,5
Uzbekistan;2020-10-07;59579;236;491;2;56165; 107;2923;  127;2020;październik; 7;środa;0,0082;0,9427;0,0491;207;194;106,0
Uzbekistan;2020-10-08;60026;447;496;5;56837; 672;2693; -230;2020;październik; 8;czwartek;0,0083;0,9469;0,0449;208;195; 65,0
