Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;Day_Since_1st_Confirmed;Day_Since_100st_Confirmed;New_Confirmed_Rank
Saint Kitts and Nevis;2020-03-25; 2;2;0;0; 0;0; 2; 2;2020;marzec;25;środa;0;0,0000;1,0000;  1;0;  3,0
Saint Kitts and Nevis;2020-03-26; 2;0;0;0; 0;0; 2; 0;2020;marzec;26;czwartek;0;0,0000;1,0000;  2;0;105,5
Saint Kitts and Nevis;2020-03-27; 2;0;0;0; 0;0; 2; 0;2020;marzec;27;piątek;0;0,0000;1,0000;  3;0;105,5
Saint Kitts and Nevis;2020-03-28; 2;0;0;0; 0;0; 2; 0;2020;marzec;28;sobota;0;0,0000;1,0000;  4;0;105,5
Saint Kitts and Nevis;2020-03-29; 2;0;0;0; 0;0; 2; 0;2020;marzec;29;niedziela;0;0,0000;1,0000;  5;0;105,5
Saint Kitts and Nevis;2020-03-30; 7;5;0;0; 0;0; 7; 5;2020;marzec;30;poniedziałek;0;0,0000;1,0000;  6;0;  1,0
Saint Kitts and Nevis;2020-03-31; 8;1;0;0; 0;0; 8; 1;2020;marzec;31;wtorek;0;0,0000;1,0000;  7;0;  8,5
Saint Kitts and Nevis;2020-04-01; 8;0;0;0; 0;0; 8; 0;2020;kwiecień; 1;środa;0;0,0000;1,0000;  8;0;105,5
Saint Kitts and Nevis;2020-04-02; 9;1;0;0; 0;0; 9; 1;2020;kwiecień; 2;czwartek;0;0,0000;1,0000;  9;0;  8,5
Saint Kitts and Nevis;2020-04-03; 9;0;0;0; 0;0; 9; 0;2020;kwiecień; 3;piątek;0;0,0000;1,0000; 10;0;105,5
Saint Kitts and Nevis;2020-04-04; 9;0;0;0; 0;0; 9; 0;2020;kwiecień; 4;sobota;0;0,0000;1,0000; 11;0;105,5
Saint Kitts and Nevis;2020-04-05;10;1;0;0; 0;0;10; 1;2020;kwiecień; 5;niedziela;0;0,0000;1,0000; 12;0;  8,5
